,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1571,14060001,6.8397499999999996,10.559325396825397,3.7195753968253973,2539543934.0,9446025136.063581
1572,14060002,3.917361111111111,7.701309523809523,3.783948412698412,1671481714.0,6324800578.544721
1573,14060003,3.362694444444444,7.142579365079365,3.779884920634921,6938943463.0,26228407760.93196
1574,14060004,3.5517777777777777,7.273611111111111,3.7218333333333335,3016133099.0,11225544705.628168
1575,14060005,6.399,10.159126984126985,3.760126984126985,5040032028.0,18951160429.34705
1576,14060006,5.855138888888889,9.591507936507938,3.736369047619049,2470686990.0,9231398395.791075
1577,14060007,6.897222222222222,10.631666666666666,3.734444444444444,4886142570.0,18247027975.299995
1578,14060008,11.491999999999999,15.185555555555554,3.6935555555555553,4836725987.0,17864716139.983776
1579,14060009,7.948333333333333,11.65202380952381,3.7036904761904763,6301713697.0,23339597003.257977
1580,14070001,12.019222222222222,15.655436507936507,3.636214285714285,7406350316.0,26931076824.04371
1581,14070002,8.30788888888889,11.998809523809523,3.6909206349206336,4016828373.0,14825794728.840376
1582,14070003,7.2035277777777775,10.882420634920635,3.6788928571428574,5063006492.0,18626258419.086716
1583,14070004,11.52075,15.150634920634921,3.6298849206349217,2248898684.0,8163243421.08732
1584,14070005,9.64075,13.31547619047619,3.674726190476189,5247567465.0,19283373599.926243
1585,14070006,12.869055555555555,16.488492063492064,3.619436507936509,7605789804.0,27528673288.288868
1586,14070007,9.931027777777778,13.556190476190476,3.625162698412698,3675957746.0,13325944901.74042
1587,14080101,6.579166666666667,10.129206349206349,3.5500396825396825,8886218766.0,31546429247.02881
1588,14080102,3.9340555555555556,7.513928571428571,3.5798730158730154,1751827210.0,6271318957.55111
1589,14080103,8.954444444444444,12.49559523809524,3.541150793650795,4438869353.0,15718705732.288141
1590,14080104,4.33175,7.940714285714286,3.6089642857142854,3547434059.0,12802562824.857464
1591,14080105,10.287777777777778,13.855119047619047,3.5673412698412683,5037465643.0,17970359083.68138
1592,14080106,10.315166666666666,13.83984126984127,3.524674603174603,11845701385.0,41752242828.49972
1593,14080107,9.537888888888888,13.15876984126984,3.6208809523809524,2078914421.0,7527501628.628976
1594,14080201,11.324527777777778,14.926150793650793,3.601623015873015,5163565455.0,18597216186.694817
1595,14080202,9.836694444444445,13.46234126984127,3.6256468253968244,1856907667.0,6732491387.913573
1596,14080203,9.212972222222222,12.851071428571428,3.6380992063492066,3027678859.0,11014996054.008171
1597,14080204,10.807083333333333,14.361468253968253,3.55438492063492,10616732395.0,37735953531.20426
1598,14080205,12.641305555555556,16.24154761904762,3.600242063492063,6317948785.0,22746144970.74557
1599,15010001,11.761722222222224,15.378095238095238,3.6163730158730143,3802842186.0,13752495865.073946
1600,15010002,13.056722222222222,16.62761904761905,3.5708968253968276,6607564041.0,23594929457.613132
1601,15010003,10.771083333333333,14.359166666666667,3.5880833333333335,6121329171.0,21963839176.312252
1602,15010004,11.2095,14.808373015873016,3.598873015873016,7599011567.0,27347877675.783222
1603,15010005,17.36258333333333,20.89063492063492,3.52805158730159,7498035139.0,26453454773.79205
1604,15010006,14.770916666666666,18.314880952380953,3.543964285714287,2419851157.0,8575866077.152395
1605,15010007,15.535638888888888,19.070912698412698,3.53527380952381,3663419048.0,12951189413.70505
1606,15010008,11.261638888888887,14.881468253968254,3.619829365079367,5654297744.0,20467593012.633217
1607,15010009,12.884694444444445,16.464087301587302,3.5793928571428566,4326725415.0,15487050045.269463
1608,15010010,14.898166666666667,18.449285714285715,3.551119047619048,5337710796.0,18954846478.357433
1609,15010011,9.745000000000001,13.365912698412698,3.620912698412697,7447305134.0,26966041728.654675
1610,15010012,16.065194444444447,19.592539682539684,3.5273452380952364,4691941645.0,16550098018.91148
1611,15010013,10.781166666666667,14.361904761904762,3.580738095238095,6570143633.0,23525963597.869118
1612,15010014,18.13686111111111,21.662301587301585,3.525440476190475,1795621590.0,6330357033.307498
1613,15010015,15.587916666666667,19.066388888888888,3.478472222222221,4865485445.0,16924455968.059023
1614,15020001,7.915694444444444,11.376904761904761,3.461210317460317,2085493894.0,7218332982.913293
1615,15020002,11.413166666666665,14.932261904761905,3.5190952380952396,4199517168.0,14778500868.208006
1616,15020003,9.099194444444445,12.55503968253968,3.455845238095236,5852067631.0,20223840055.60262
1617,15020004,9.504111111111111,13.005198412698414,3.5010873015873027,6909394415.0,24190393048.01473
1618,15020005,10.668194444444445,14.190515873015872,3.522321428571427,2456798926.0,8653635502.741068
1619,15020006,8.852611111111111,12.372420634920635,3.519809523809524,4951237530.0,17427413012.737144
1620,15020007,11.593111111111112,15.112301587301587,3.5191904761904755,2889694414.0,10169385060.849617
1621,15020008,11.536277777777777,15.075753968253967,3.53947619047619,6539436939.0,23146181344.711
1622,15020009,10.968333333333334,14.50345238095238,3.5351190476190464,2106649914.0,7447258237.646426
1623,15020010,10.104027777777778,13.649166666666666,3.5451388888888875,2123643025.0,7528609474.0451355
1624,15020011,10.824527777777778,14.365515873015873,3.540988095238095,4342499956.0,15376740647.767952
1625,15020012,10.98986111111111,14.548571428571428,3.558710317460317,1895562476.0,6745757740.731825
1626,15020013,10.826166666666667,14.367817460317461,3.5416507936507937,2994492259.0,10605445885.668509
1627,15020014,11.276583333333333,14.818015873015874,3.541432539682541,2432492697.0,8614508789.695944
1628,15020015,9.133277777777778,12.688730158730161,3.5554523809523833,3106550931.0,11045193904.173794
1629,15020016,11.892805555555556,15.468015873015872,3.575210317460316,6201872578.0,22172998828.439808
1630,15020017,11.789027777777779,15.352857142857141,3.5638293650793624,2121578532.0,7560943872.663566
1631,15020018,11.932416666666665,15.532103174603176,3.599686507936511,6868467735.0,24724330635.876747
1632,15030101,21.47561111111111,24.96936507936508,3.4937539682539693,7208251250.0,25183856408.859135
1633,15030102,18.441638888888892,21.92761904761905,3.4859801587301575,2660844093.0,9275649713.672342
1634,15030103,18.40675,21.913690476190474,3.5069404761904757,3449437405.0,12096971655.67994
1635,15030104,22.32386111111111,25.73111111111111,3.4072500000000012,8920776919.0,30395317157.26276
1636,15030105,21.135749999999998,24.63063492063492,3.4948849206349237,4185298147.0,14627135382.311588
1637,15030106,21.63813888888889,25.08170634920635,3.4435674603174604,1850434514.0,6372096079.858754
1638,15030107,22.98188888888889,26.312579365079365,3.330690476190476,708241998.0,2358934877.576714
1639,15030108,22.384444444444444,25.694682539682542,3.3102380952380983,1634667347.0,5411138125.081196
1640,15030201,14.781555555555554,18.32686507936508,3.545309523809527,5576210411.0,19769391876.884136
1641,15030202,14.812999999999999,18.37638888888889,3.563388888888891,1846912100.0,6581266055.894448
1642,15030203,15.878527777777778,19.447301587301588,3.56877380952381,3710891646.0,13243332916.225502
1643,15030204,20.352611111111113,23.88357142857143,3.530960317460316,2783021058.0,9826736918.454426
1644,15040001,8.384805555555555,11.872261904761904,3.487456349206349,5133268168.0,17902048664.670444
1645,15040002,13.646555555555555,17.186547619047616,3.539992063492061,5305337137.0,18780851359.129696
1646,15040003,15.059138888888889,18.663055555555555,3.6039166666666667,5863712469.0,21132331095.57025
1647,15040004,9.77275,13.259563492063492,3.486813492063492,7257375503.0,25305114820.83147
1648,15040005,14.956194444444444,18.514087301587303,3.5578928571428587,7171402141.0,25515080453.162903
1649,15040006,15.828249999999999,19.41277777777778,3.5845277777777813,5829497962.0,20895997375.287964
1650,15040007,15.171305555555556,18.758531746031746,3.5872261904761906,2786706939.0,9996548116.762537
1651,15050100,20.034777777777776,23.665714285714287,3.630936507936511,8619671711.0,31297480701.89747
1652,15050201,15.334388888888888,18.905714285714286,3.5713253968253973,4284533038.0,15301461652.146875
1653,15050202,16.315805555555553,19.90876984126984,3.592964285714288,4631539799.0,16640957085.671331
1654,15050203,16.833555555555556,20.42003968253968,3.586484126984125,5133356804.0,18410702695.69196
1655,15050301,17.432805555555554,21.06083333333333,3.6280277777777776,5772164688.0,20941573825.972
1656,15050302,16.941416666666665,20.553690476190475,3.61227380952381,2384961318.0,8615133305.738787
1657,15050303,21.12886111111111,24.74384920634921,3.6149880952381004,4357821695.0,15753473548.59532
1658,15050304,19.160555555555558,22.77436507936508,3.613809523809522,3649139568.0,13187295324.548565
1659,15050305,21.00263888888889,24.6259126984127,3.6232738095238126,1899006286.0,6880619740.184887
1660,15050306,20.936333333333334,24.554285714285715,3.6179523809523815,3130755719.0,11326925107.736336
1661,15060101,8.990055555555555,12.523055555555556,3.5330000000000013,3241238400.0,11451295267.200005
1662,15060102,8.745777777777779,12.295119047619048,3.5493412698412694,1653014651.0,5867113120.446563
1663,15060103,14.211694444444445,17.81654761904762,3.604853174603173,5579210491.0,20112234650.260677
1664,15060104,11.080916666666667,14.623214285714285,3.542297619047618,1838818228.0,6513641430.90576
1665,15060105,14.1045,17.711309523809526,3.6068095238095257,2715834653.0,9795498291.53234
1666,15060106,20.414416666666668,24.04873015873016,3.634313492063491,2584459785.0,9392737066.321009
1667,15060201,11.782055555555555,15.339365079365079,3.557309523809524,5578158215.0,19843235343.53583
1668,15060202,12.179944444444443,15.800833333333333,3.6208888888888904,6496464970.0,23522977826.928898
1669,15060203,15.360277777777778,18.988809523809522,3.6285317460317437,5093636042.0,18482420081.12848
1670,15070101,21.819222222222223,25.39170634920635,3.5724841269841257,5206755588.0,18601051691.215897
1671,15070102,18.142833333333332,21.761626984126984,3.618793650793652,7167725820.0,25938520688.045723
1672,15070103,18.088083333333334,21.671190476190475,3.5831071428571413,3772625634.0,13517721856.51135
1673,15070104,20.05327777777778,23.599444444444444,3.5461666666666645,5002531466.0,17739810333.68032
1674,15070201,22.136194444444445,25.585873015873013,3.449678571428567,10858120680.0,37457026235.78138
1675,15070202,22.42952777777778,25.97503968253968,3.545511904761902,2784043842.0,9870860585.190063
1676,15070203,22.49363888888889,25.998531746031745,3.504892857142856,4263094655.0,14941690005.633389
1677,15080101,20.71611111111111,24.315436507936507,3.599325396825396,5582842162.0,20094465580.1542
1678,15080102,21.422138888888888,24.940753968253965,3.518615079365077,1098961895.0,3866823895.39462
1679,15080103,22.12961111111111,25.5772619047619,3.4476507936507907,1287234888.0,4437936383.228187
1680,15080200,16.526333333333334,20.149285714285714,3.6229523809523805,332857909.0,1205928353.9303808
1681,15080301,15.75225,19.301388888888887,3.549138888888887,3120063271.0,11073537890.899967
1682,15080302,15.15163888888889,18.682261904761905,3.530623015873015,1118353654.0,3948485150.6980867
1683,15080303,14.126111111111111,17.773849206349205,3.6477380952380933,381410298.0,1391284873.9307137
1684,16010101,2.728083333333333,6.476111111111111,3.7480277777777777,5316663159.0,19927001205.01975
1685,16010102,2.162888888888889,5.9279761904761905,3.7650873015873016,2122719501.0,7992224238.046833
1686,16010201,3.7640555555555557,7.56702380952381,3.802968253968254,3281269341.0,12478563136.542334
1687,16010202,5.92825,9.74075396825397,3.812503968253969,3323535400.0,12670991901.132542
1688,16010203,4.233,8.001587301587302,3.768587301587302,2289801356.0,8629316313.378984
1689,16010204,7.480277777777777,11.267579365079365,3.787301587301588,3242251952.0,12279385964.241272
1690,16020101,4.065916666666667,7.764285714285715,3.698369047619048,2881038872.0,10655144989.192097
1691,16020102,6.839027777777777,10.56563492063492,3.7266071428571435,3441542986.0,12825278674.077501
1692,16020201,8.457722222222223,12.099801587301588,3.642079365079365,3483040103.0,12685508486.880205
1693,16020202,6.286111111111111,9.953849206349206,3.6677380952380947,2494601980.0,9149546714.50238
1694,16020203,3.831277777777778,7.514325396825396,3.6830476190476182,1776918758.0,6544476400.892951
1695,16020204,9.184694444444444,12.884682539682538,3.699988095238094,2107791050.0,7798801792.249402
1696,16020301,8.167722222222222,11.804920634920634,3.637198412698412,8069653294.0,29350930151.963314
1697,16020302,7.8366388888888885,11.446865079365079,3.6102261904761903,1896821575.0,6847954928.725297
1698,16020303,9.547833333333333,13.16579365079365,3.6179603174603177,2461864291.0,8906927311.81058
1699,16020304,8.970194444444445,12.625753968253967,3.655559523809522,3128532992.0,11436538574.4579
1700,16020305,10.212305555555556,13.893730158730158,3.6814246031746016,2106666423.0,7755533600.314033
1701,16020306,9.960027777777778,13.624285714285715,3.664257936507937,14176983338.0,51948123712.007286
1702,16020307,6.598111111111111,10.326666666666668,3.728555555555557,3971320049.0,14807287431.588118
1703,16020308,9.37111111111111,13.114642857142856,3.7435317460317457,11801562201.0,44179522752.211784
1704,16020309,7.900444444444444,11.681230158730159,3.780785714285715,5855817418.0,22139590839.43986
1705,16020310,11.02613888888889,14.766626984126985,3.7404880952380957,4527121594.0,16933644428.05231
1706,16030001,5.566166666666667,9.230079365079364,3.6639126984126973,3116426936.0,11418316224.485775
1707,16030002,4.498111111111111,8.163373015873017,3.6652619047619055,3216929061.0,11790887537.604788
1708,16030003,6.338722222222222,9.970079365079366,3.6313571428571443,4796927291.0,17419356181.93922
1709,16030004,5.671777777777778,9.320555555555554,3.6487777777777763,2229830317.0,8136155308.884774
1710,16030005,9.204222222222223,12.833690476190476,3.6294682539682537,10621401693.0,38550040257.38816
1711,16030006,8.678083333333332,12.316865079365078,3.6387817460317464,8523057794.0,31013547121.180805
1712,16030007,7.9687777777777775,11.617777777777778,3.649000000000001,4472616429.0,16320577349.421003
1713,16030008,10.165055555555556,13.796190476190475,3.631134920634919,2078938553.0,7548906377.652528
1714,16030009,9.361500000000001,12.96936507936508,3.6078650793650784,3613926452.0,13038559045.564537
1715,16040101,6.291027777777777,9.93654761904762,3.6455198412698424,7133025371.0,26003585518.26168
1716,16040102,5.333333333333333,8.964960317460317,3.631626984126984,2586510453.0,9393241155.84131
1717,16040103,6.309277777777778,9.92654761904762,3.6172698412698416,3382809389.0,12236534381.59416
1718,16040104,6.553472222222222,10.09436507936508,3.5408928571428575,2605147565.0,9224548404.711609
1719,16040105,8.36361111111111,11.84515873015873,3.4815476190476193,8286001164.0,28848107623.95
1720,16040106,7.92025,11.460436507936507,3.5401865079365065,2349350240.0,8317138022.065393
1721,16040107,8.099972222222222,11.592976190476191,3.4930039682539693,6160358949.0,21518158254.725853
1722,16040108,9.100944444444444,12.46238095238095,3.3614365079365065,6718202327.0,22582810569.681793
1723,16040109,7.420333333333334,10.92,3.4996666666666663,4612939973.0,16143752258.84233
1724,16040201,8.178749999999999,11.633095238095239,3.4543452380952395,9128133127.0,31531723199.95186
1725,16040202,9.325333333333333,12.72809523809524,3.402761904761906,8481708261.0,28861233757.835155
1726,16040203,8.449,11.801666666666668,3.352666666666668,6376566262.0,21378501154.398674
1727,16040204,6.94775,10.372539682539681,3.4247896825396813,3357461260.0,11498598682.77468
1728,16040205,7.2065,10.699523809523809,3.493023809523809,2998402990.0,10473493034.617378
1729,16050101,5.61511111111111,8.898134920634922,3.2830238095238116,1312697538.0,4309617271.957289
1730,16050102,7.078805555555556,10.342896825396826,3.26409126984127,3152776160.0,10290949139.619682
1731,16050103,9.953083333333332,13.242142857142856,3.2890595238095237,3587839616.0,11800618058.905905
1732,16050104,9.567805555555557,12.887817460317459,3.320011904761902,4304464686.0,14290874001.147202
1733,16050201,6.962444444444444,10.233214285714286,3.270769841269842,2482675033.0,8120258623.610009
1734,16050202,10.50975,13.84436507936508,3.3346150793650793,2148979514.0,7166019492.63104
1735,16050203,10.848166666666666,14.212222222222222,3.364055555555556,5633168372.0,18950291357.206448
1736,16050301,5.750888888888889,9.066706349206349,3.3158174603174597,3110411671.0,10313557327.477007
1737,16050302,6.525472222222222,9.798769841269841,3.2732976190476197,2698117117.0,8831740334.987728
1738,16050303,10.332611111111111,13.686626984126985,3.3540158730158733,2315826997.0,7767320507.0966835
1739,16050304,9.435916666666666,12.859523809523811,3.4236071428571453,2093502666.0,7167330680.908076
1740,16060001,9.095333333333334,12.513174603174601,3.417841269841267,10470456584.0,35786358626.87641
1741,16060002,9.161833333333334,12.638412698412697,3.4765793650793633,5390735737.0,18741320625.850094
1742,16060003,9.39247222222222,12.950912698412699,3.558440476190478,5309599542.0,18893893922.615227
1743,16060004,7.742527777777778,11.304166666666665,3.5616388888888872,4942740320.0,17604256141.3911
1744,16060005,6.6042499999999995,10.207857142857144,3.603607142857144,8089579987.0,29151668223.867405
1745,16060006,6.939222222222223,10.590238095238096,3.651015873015873,3742138975.0,13662608796.75635
1746,16060007,6.4752777777777775,10.174404761904762,3.699126984126985,10657671724.0,39424081062.21556
1747,16060008,6.797416666666667,10.497261904761904,3.6998452380952376,13769309784.0,50944315236.19057
1748,16060009,9.489722222222222,13.108373015873015,3.6186507936507937,5618743927.0,20332272170.75913
1749,16060010,9.235305555555556,12.721190476190475,3.48588492063492,7147325492.0,24914754155.432358
1750,16060011,9.72161111111111,13.318888888888889,3.5972777777777782,8395117782.0,30199570639.01567
1751,16060012,8.568555555555555,12.193690476190476,3.6251349206349204,12224093423.0,44313987940.82095
1752,16060013,11.488805555555556,15.039365079365078,3.550559523809522,7140909264.0,25354223395.95484
1753,16060014,12.214944444444445,15.759960317460317,3.5450158730158723,13290424043.0,47114764191.54678
1754,16060015,16.370194444444444,19.834126984126982,3.4639325396825384,7415549705.0,25686963922.78275
1755,17010101,3.71075,7.25047619047619,3.5397261904761903,5811546982.0,20571285059.36826
1756,17010102,3.796027777777778,7.331031746031745,3.5350039682539673,2182970993.0,7716811122.838304
1757,17010103,3.077027777777778,6.622579365079365,3.545551587301587,1598210142.0,5666536505.809595
1758,17010104,4.176083333333334,7.694484126984127,3.5184007936507937,2386188255.0,8395566650.192203
1759,17010105,3.6377777777777776,7.17297619047619,3.535198412698412,852959526.0,3015381162.41119
1760,17010201,3.2591666666666668,6.906190476190476,3.6470238095238092,4856234915.0,17710804359.645832
1761,17010202,2.624305555555556,6.220436507936507,3.5961309523809515,4712858650.0,16948056865.461306
1762,17010203,2.6814444444444443,6.242420634920635,3.560976190476191,5990075179.0,21330515091.58141
1763,17010204,4.137694444444445,7.61718253968254,3.4794880952380955,5140053759.0,17884755863.32432
1764,17010205,3.1866666666666665,6.771746031746032,3.5850793650793653,7401700074.0,26535682201.80381
1765,17010206,1.4850833333333333,5.064325396825398,3.5792420634920643,2478388549.0,8870752544.257864
1766,17010207,1.6140277777777778,5.268492063492063,3.6544642857142855,2939428841.0,10742037719.833035
1767,17010208,5.378388888888889,8.965079365079365,3.5866904761904763,3084459080.0,11063000006.435238
1768,17010209,1.7186111111111113,5.338968253968254,3.6203571428571424,4340515547.0,15714216464.263927
1769,17010210,3.2067222222222225,6.759603174603174,3.5528809523809515,2018376723.0,7171052213.875784
1770,17010211,3.5276388888888888,7.119206349206349,3.5915674603174605,1888095381.0,6781221932.3752985
1771,17010212,5.530749999999999,9.077777777777778,3.547027777777778,5202806392.0,18454498794.82378
1772,17010213,4.2091666666666665,7.71984126984127,3.5106746031746034,6051766750.0,21245783833.56151
1773,17010214,5.799055555555555,9.275674603174602,3.476619047619047,3141110245.0,10920443708.438332
1774,17010215,4.284583333333333,7.775753968253968,3.4911706349206346,2541676727.0,8873427152.76359
1775,17010216,4.608611111111111,8.094682539682541,3.48607142857143,2841342575.0,9905123169.491076
1776,17010301,4.899416666666667,8.371904761904762,3.472488095238095,2322027243.0,8063211958.136035
1777,17010302,4.878666666666666,8.328134920634922,3.4494682539682557,774407112.0,2671292748.4912395
1778,17010303,7.4110555555555555,10.839880952380952,3.4288253968253963,1707210439.0,5853726510.968634
1779,17010304,4.9920833333333325,8.427380952380952,3.4352976190476197,4780718052.0,16423189341.373575
1780,17010305,7.618250000000001,11.051984126984127,3.4337341269841266,1523240552.0,5230403067.008539
1781,17010306,8.079055555555556,11.473928571428571,3.3948730158730154,1793518582.0,6088767837.498634
1782,17010307,8.2815,11.67642857142857,3.3949285714285704,2313179601.0,7853079518.280641
1783,17010308,7.654666666666667,11.079126984126983,3.4244603174603157,1836925117.0,6290477169.312648
1784,17020001,6.675777777777778,10.119484126984126,3.443706349206348,5376425421.0,18514830358.33211
1785,17020002,4.562166666666667,8.059166666666666,3.496999999999999,2668976800.0,9333411869.599997
1786,17020003,6.048416666666667,9.495357142857143,3.446940476190476,2635280683.0,9083655652.355583
1787,17020004,5.000888888888889,8.442777777777778,3.4418888888888883,2541316779.0,8746929984.786999
1788,17020005,7.916222222222221,11.304206349206348,3.3879841269841267,3467053537.0,11746322350.760174
1789,17020006,6.400499999999999,9.821984126984127,3.4214841269841276,4167798619.0,14260056819.374868
1790,17020007,1.8793055555555556,5.300079365079365,3.4207738095238094,1702119641.0,5822566288.608869
1791,17020008,2.063222222222222,5.413690476190476,3.350468253968254,4710861288.0,15783591194.292002
1792,17020009,2.833833333333333,6.104444444444444,3.2706111111111107,2415139229.0,7898981197.247722
1793,17020010,7.109194444444444,10.339285714285714,3.230091269841269,3878948002.0,12529356077.428434
1794,17020011,3.797083333333333,6.979285714285714,3.182202380952381,3440906917.0,10949662183.912916
1795,17020012,8.381555555555556,11.68281746031746,3.3012619047619047,2410052175.0,7956213433.8160715
1796,17020013,8.572666666666667,11.909920634920635,3.337253968253968,4810435945.0,16053646446.482777
1797,17020014,9.31311111111111,12.65515873015873,3.3420476190476194,1595568693.0,5332466551.467572
1798,17020015,10.137777777777778,13.397460317460318,3.25968253968254,6425239428.0,20944240776.73143
1799,17020016,10.994027777777777,14.232857142857142,3.238829365079365,5415698656.0,17540523839.473648
1800,17030001,5.771416666666667,8.90781746031746,3.136400793650793,5539831289.0,17375131251.511097
1801,17030002,4.18875,7.29686507936508,3.1081150793650805,2860948472.0,8892157087.109686
1802,17030003,9.260777777777777,12.43297619047619,3.172198412698412,7525945018.0,23873790840.155125
1803,17040101,-0.5207222222222223,3.0406746031746033,3.561396825396826,4431056535.0,15780750676.902859
1804,17040102,-1.657388888888889,1.8973412698412697,3.554730158730159,1617352974.0,5749253393.989715
1805,17040103,0.02363888888888891,3.649484126984127,3.625845238095238,4096903820.0,14854739206.68119
1806,17040104,3.199777777777778,6.941507936507936,3.741730158730158,2358047612.0,8823177865.54203
1807,17040105,2.1478055555555557,5.892380952380953,3.744575396825397,2308826293.0,8645574132.311386
1808,17040201,6.335027777777778,10.106468253968254,3.7714404761904756,1458276855.0,5499804356.438749
1809,17040202,2.153388888888889,5.79968253968254,3.6462936507936514,2838311088.0,10349315699.15162
1810,17040203,3.558638888888889,7.240714285714286,3.6820753968253968,2915384389.0,10734665131.025742
1811,17040204,3.2351666666666667,6.949563492063492,3.714396825396825,2885914761.0,10719432626.624237
1812,17040205,4.274611111111112,8.07563492063492,3.8010238095238087,1794428094.0,6820663909.772428
1813,17040206,6.99875,10.816507936507938,3.8177579365079373,5592971514.0,21352611386.236313
1814,17040207,4.67761111111111,8.495396825396826,3.8177857142857157,3290292117.0,12561630240.109505
1815,17040208,5.965194444444445,9.797380952380953,3.832186507936508,4343995959.0,16647002704.610512
1816,17040209,7.5601111111111114,11.342976190476191,3.78286507936508,8702389071.0,32919963723.73422
1817,17040210,6.704555555555555,10.482301587301587,3.777746031746031,3819766243.0,14430106766.690697
1818,17040211,6.764305555555556,10.52281746031746,3.758511904761905,2795903241.0,10508435615.860893
1819,17040212,8.801972222222222,12.503690476190476,3.701718253968254,6602157533.0,24439327055.480114
1820,17040213,6.242972222222222,9.974047619047619,3.731075396825397,5680824871.0,21195585909.86191
1821,17040214,4.535694444444444,8.293412698412698,3.757718253968254,3288951288.0,12358952291.33
1822,17040215,4.502027777777778,8.283253968253968,3.7812261904761897,3006290406.0,11367464019.344498
1823,17040216,2.2494722222222223,6.030277777777777,3.780805555555555,1573564609.0,5949341815.732804
1824,17040217,2.402833333333333,6.174444444444444,3.771611111111111,2495869008.0,9413447282.450666
1825,17040218,3.1189166666666663,6.888928571428571,3.7700119047619047,6354818005.0,23957739531.445297
1826,17040219,4.263027777777777,7.941309523809524,3.6782817460317467,3713975698.0,13661049015.158915
1827,17040220,4.7115,8.300833333333333,3.5893333333333333,1779726038.0,6388029992.394667
1828,17040221,5.894888888888889,9.615634920634921,3.7207460317460326,3163819733.0,11771769716.719542
1829,17050101,9.611555555555556,13.223214285714286,3.61165873015873,5392250641.0,19474969102.77166
1830,17050102,6.676472222222222,10.32765873015873,3.651186507936507,8749315519.0,31945382776.652298
1831,17050103,9.403166666666667,12.942936507936508,3.539769841269841,6065238018.0,21469546616.239666
1832,17050104,5.985944444444445,9.587301587301587,3.6013571428571423,5551665313.0,19993529529.72478
1833,17050105,6.651055555555556,10.249880952380952,3.5988253968253963,4856407282.0,17477361863.789394
1834,17050106,6.962388888888889,10.531269841269841,3.568880952380952,2395720988.0,8550043001.292475
1835,17050107,7.006361111111111,10.532142857142858,3.5257817460317478,3872358377.0,13653090479.719725
1836,17050108,7.215194444444444,10.713531746031746,3.498337301587302,3385424854.0,11843358048.468946
1837,17050109,8.52175,12.009642857142856,3.487892857142855,3443014382.0,12008865270.017921
1838,17050110,8.223166666666666,11.714365079365079,3.491198412698413,5116406916.0,17862391703.858383
1839,17050111,2.3291666666666666,5.940952380952381,3.6117857142857144,1967909356.0,7107666899.01
1840,17050112,5.797111111111111,9.410992063492063,3.6138809523809527,1608316395.0,5812263985.2925005
1841,17050113,3.888,7.501825396825397,3.613825396825397,3383566636.0,12227619041.027872
1842,17050114,10.331277777777778,13.904166666666667,3.5728888888888886,3440771097.0,12293492821.681332
1843,17050115,10.375166666666667,13.935277777777777,3.5601111111111106,751548057.0,2675594588.2596664
1844,17050116,6.2982499999999995,9.772103174603174,3.4738531746031747,6289223949.0,21847840581.023964
1845,17050117,8.643527777777779,12.161507936507936,3.5179801587301576,2456617072.0,8642330116.893774
1846,17050118,7.7364444444444445,11.268412698412698,3.5319682539682535,1517639094.0,5360253100.989142
1847,17050119,7.859111111111111,11.409007936507937,3.549896825396826,1967570467.0,6984672154.547851
1848,17050120,2.0552777777777775,5.659087301587301,3.603809523809524,2124107616.0,7654879256.137143
1849,17050121,3.9124166666666667,7.518253968253968,3.6058373015873015,877762917.0,3165070268.0686784
1850,17050122,7.8725555555555555,11.461785714285714,3.5892301587301585,3171149104.0,11381984001.90692
1851,17050123,3.164777777777778,6.772619047619047,3.607841269841269,2402450507.0,8667660087.90568
1852,17050124,6.726277777777778,10.299246031746032,3.572968253968254,4363647825.0,15591175150.222618
1853,17050201,7.059611111111111,10.632539682539683,3.572928571428572,3374626725.0,12057300243.658932
1854,17050202,5.902333333333333,9.412698412698413,3.51036507936508,2847523250.0,9995846179.48016
1855,17050203,5.922805555555556,9.414722222222222,3.4919166666666666,4423365322.0,15446023090.647165
1856,17060101,6.960388888888889,10.516746031746031,3.5563571428571423,1402243796.0,4986879739.931713
1857,17060102,4.996361111111111,8.52936507936508,3.5330039682539693,2203085552.0,7783509997.618986
1858,17060103,8.424111111111111,11.871825396825397,3.4477142857142855,1803401246.0,6217612238.709143
1859,17060104,6.184638888888888,9.61111111111111,3.4264722222222224,4238119615.0,14521799135.25264
1860,17060105,4.002527777777778,7.455039682539683,3.452511904761905,2471327916.0,8532289050.560429
1861,17060106,6.0423888888888895,9.47468253968254,3.4322936507936506,3932495092.0,13497477936.048792
1862,17060107,9.58863888888889,12.93575396825397,3.3471150793650803,3778699595.0,12647742394.815222
1863,17060108,8.8295,12.175396825396826,3.345896825396826,6018313339.0,20136655495.203472
1864,17060109,8.747805555555555,12.104603174603174,3.3567976190476188,2473804715.0,8304061777.300773
1865,17060110,11.195111111111112,14.468333333333332,3.27322222222222,1876935539.0,6143627115.93344
1866,17060201,0.902888888888889,4.56781746031746,3.6649285714285713,6279475375.0,23013828715.419643
1867,17060202,1.859388888888889,5.5708730158730155,3.7114841269841268,2150780989.0,7982589501.292722
1868,17060203,2.3578055555555557,6.033452380952381,3.6756468253968255,4718539712.0,17343685512.92165
1869,17060204,1.8001388888888887,5.517103174603174,3.7169642857142855,3267115504.0,12143751645.671429
1870,17060205,0.9658888888888889,4.616825396825397,3.650936507936508,3889584983.0,14200627815.156301
