,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1642,15030203,15.991138888888887,17.532380952380954,1.5412420634920672,3710891646.0,5719382297.8765135
1643,15030204,20.438555555555556,21.996944444444445,1.5583888888888886,2783021058.0,4337029094.330999
1644,15040001,8.459277777777778,10.122857142857143,1.6635793650793644,5133268168.0,8539598999.703552
1645,15040002,13.7575,15.311031746031745,1.5535317460317444,5305337137.0,8242009665.730666
1646,15040003,15.176805555555555,16.771865079365078,1.5950595238095229,5863712469.0,9352970418.559101
1647,15040004,9.861555555555556,11.403174603174604,1.5416190476190472,7257375503.0,11188108311.148664
1648,15040005,15.087583333333333,16.56186507936508,1.4742817460317479,7171402141.0,10572667269.929295
1649,15040006,15.959166666666667,17.475952380952382,1.5167857142857155,5829497962.0,8842099230.219294
1650,15040007,15.311222222222222,16.745079365079363,1.433857142857141,2786706939.0,3995739649.534709
1651,15050100,20.173194444444444,21.59924603174603,1.4260515873015862,8619671711.0,12292096525.49013
1652,15050201,15.482805555555556,16.952539682539683,1.469734126984127,4284533038.0,6297124424.13958
1653,15050202,16.476305555555555,17.884841269841267,1.408535714285712,4631539799.0,6523689219.027168
1654,15050203,16.981583333333333,18.398095238095237,1.4165119047619044,5133356804.0,7271461024.256522
1655,15050301,17.593944444444446,18.97511904761905,1.3811746031746033,5772164688.0,7972367272.4068575
1656,15050302,17.106583333333333,18.49246031746032,1.3858769841269876,2384961318.0,3305262998.6493654
1657,15050303,21.240944444444445,22.67861111111111,1.437666666666665,4357821695.0,6265094990.178327
1658,15050304,19.31261111111111,20.686507936507937,1.3738968253968267,3649139568.0,5013541267.905148
1659,15050305,21.138444444444442,22.528650793650794,1.3902063492063519,1899006286.0,2640010595.9799733
1660,15050306,21.046166666666668,22.47519841269841,1.4290317460317432,3130755719.0,4473949311.521436
1661,15060101,9.09902777777778,10.552063492063493,1.453035714285713,3241238400.0,4709635153.714282
1662,15060102,8.85211111111111,10.28404761904762,1.4319365079365092,1653014651.0,2367012026.9208274
1663,15060103,14.347083333333334,15.786111111111111,1.4390277777777776,5579210491.0,8028638874.618194
1664,15060104,11.191361111111112,12.603452380952382,1.4120912698412695,1838818228.0,2596579166.583793
1665,15060105,14.239638888888889,15.707063492063494,1.4674246031746048,2715834653.0,3985282587.9663653
1666,15060106,20.54586111111111,21.997341269841268,1.4514801587301598,2584459785.0,3751292098.963515
1667,15060201,11.906333333333333,13.479960317460316,1.5736269841269834,5578158215.0,8777940288.853607
1668,15060202,12.321972222222223,13.867579365079363,1.5456071428571398,6496464970.0,10040982660.953196
1669,15060203,15.501666666666667,16.99138888888889,1.4897222222222215,5093636042.0,7588102803.6794405
1670,15070101,21.903527777777775,23.369126984126986,1.4655992063492107,5206755588.0,7631016857.427118
1671,15070102,18.272333333333332,19.773849206349205,1.5015158730158724,7167725820.0,10762454092.15571
1672,15070103,18.1965,19.707857142857144,1.5113571428571433,3772625634.0,5701784699.271859
1673,15070104,20.137722222222223,21.65361111111111,1.5158888888888882,5002531466.0,7583281865.626441
1674,15070201,22.18761111111111,23.630714285714287,1.443103174603177,10858120680.0,15669388423.532408
1675,15070202,22.50777777777778,23.956031746031744,1.4482539682539652,2784043842.0,4032002541.9695153
1676,15070203,22.565166666666666,24.00404761904762,1.438880952380952,4263094655.0,6134085697.2765465
1677,15080101,20.842777777777776,22.235079365079365,1.3923015873015885,5582842162.0,7773000003.806832
1678,15080102,21.512666666666668,22.939642857142857,1.4269761904761893,1098961895.0,1568192458.4055939
1679,15080103,22.19847222222222,23.622619047619047,1.424146825396825,1287234888.0,1833211479.2852376
1680,15080200,16.685111111111112,18.04670634920635,1.3615952380952372,332857909.0,453217743.8567378
1681,15080301,15.895083333333334,17.335,1.439916666666667,3120063271.0,4492631104.967418
1682,15080302,15.277083333333334,16.747936507936508,1.4708531746031746,1118353654.0,1644934022.3149602
1683,15080303,14.25075,15.806825396825397,1.5560753968253973,381410298.0,593503180.8136431
1684,16010101,2.8692777777777776,4.5124603174603175,1.64318253968254,5316663159.0,8736248072.242216
1685,16010102,2.2936111111111113,3.9831349206349205,1.6895238095238092,2122719501.0,3586385137.879999
1686,16010201,3.919361111111111,5.591349206349206,1.6719880952380954,3281269341.0,5486243275.421751
1687,16010202,6.095833333333333,7.749960317460317,1.6541269841269841,3323535400.0,5497549587.8412695
1688,16010203,4.383666666666667,6.029801587301587,1.6461349206349203,2289801356.0,3769321973.428793
1689,16010204,7.643666666666666,9.286230158730158,1.6425634920634913,3242251952.0,5325604688.426791
1690,16020101,4.202444444444445,5.841349206349206,1.6389047619047616,2881038872.0,4721748326.553523
1691,16020102,6.980833333333333,8.620515873015872,1.6396825396825392,3441542986.0,5643037943.711109
1692,16020201,8.590444444444445,10.286785714285715,1.6963412698412696,3483040103.0,5908424671.231087
1693,16020202,6.415527777777778,8.096190476190477,1.680662698412699,2494601980.0,4192584495.172462
1694,16020203,3.955388888888889,5.62281746031746,1.6674285714285713,1776918758.0,2962885106.1965714
1695,16020204,9.328750000000001,10.977698412698413,1.6489484126984113,2107791050.0,3475638706.1974177
1696,16020301,8.32525,10.058253968253968,1.7330039682539677,8069653294.0,13984741180.935701
1697,16020302,7.9875,9.692777777777778,1.705277777777778,1896821575.0,3234607680.2569447
1698,16020303,9.697027777777778,11.4475,1.7504722222222213,2461864291.0,4309425056.276303
1699,16020304,9.113444444444443,10.79452380952381,1.6810793650793663,3128532992.0,5259312255.82121
1700,16020305,10.361555555555556,12.034285714285714,1.6727301587301575,2106666423.0,3523884460.136283
1701,16020306,10.112916666666667,11.838888888888889,1.7259722222222216,14176983338.0,24469079436.29527
1702,16020307,6.755027777777778,8.340396825396825,1.5853690476190465,3971320049.0,6296007883.873555
1703,16020308,9.526805555555557,11.151904761904762,1.625099206349205,11801562201.0,19178709366.525875
1704,16020309,8.063527777777777,9.68,1.6164722222222228,5855817418.0,9465766194.602058
1705,16020310,11.175666666666666,12.805793650793651,1.630126984126985,4527121594.0,7379783070.803369
1706,16030001,5.707361111111111,7.391785714285714,1.6844246031746026,3116426936.0,5249386204.994443
1707,16030002,4.636666666666667,6.35031746031746,1.7136507936507934,3216929061.0,5512693038.500952
1708,16030003,6.4661388888888895,8.163492063492063,1.6973531746031734,4796927291.0,8142079765.71945
1709,16030004,5.79536111111111,7.488293650793651,1.6929325396825403,2229830317.0,3774952301.619934
1710,16030005,9.342777777777778,11.069126984126983,1.7263492063492052,10621401693.0,18336248383.026653
1711,16030006,8.830611111111113,10.4990873015873,1.6684761904761878,8523057794.0,14220518999.341501
1712,16030007,8.113916666666666,9.810952380952381,1.6970357142857146,4472616429.0,7590189816.314037
1713,16030008,10.297055555555554,12.015515873015874,1.7184603174603197,2078938553.0,3572573405.7688775
1714,16030009,9.502444444444444,11.220476190476191,1.7180317460317465,3613926452.0,6208840372.359875
1715,16040101,6.448166666666666,8.033095238095237,1.5849285714285708,7133025371.0,11305335711.222782
1716,16040102,5.484166666666667,7.040753968253968,1.5565873015873013,2586510453.0,4026129326.5626183
1717,16040103,6.464583333333334,8.120039682539684,1.65545634920635,3382809389.0,5600093281.174904
1718,16040104,6.702444444444444,8.369960317460318,1.6675158730158746,2605147565.0,4344124916.186154
1719,16040105,8.51525,10.17265873015873,1.6574087301587301,8286001164.0,13733290667.319
1720,16040106,8.07175,9.694047619047618,1.6222976190476182,2349350240.0,3811345300.66095
1721,16040107,8.266833333333333,9.92611111111111,1.6592777777777776,6160358949.0,10221746707.210165
1722,16040108,9.2605,10.822301587301588,1.5618015873015878,6718202327.0,10492499058.12182
1723,16040109,7.5605,9.133412698412698,1.572912698412698,4612939973.0,7255751860.547228
1724,16040201,8.322611111111112,9.817658730158731,1.4950476190476198,9128133127.0,13646993697.871056
1725,16040202,9.483777777777778,11.019007936507936,1.5352301587301582,8481708261.0,13021374319.837925
1726,16040203,8.611638888888889,10.077539682539683,1.4659007936507944,6376566262.0,9347413544.23268
1727,16040204,7.123138888888889,8.584761904761905,1.4616230158730161,3357461260.0,4907342652.518017
1728,16040205,7.376305555555556,8.842103174603174,1.4657976190476187,2998402990.0,4395051963.687261
1729,16050101,5.751027777777778,7.093373015873016,1.3423452380952385,1312697538.0,1762093289.1936433
1730,16050102,7.232805555555556,8.589404761904762,1.3565992063492054,3152776160.0,4277053636.4526954
1731,16050103,10.109499999999999,11.552738095238094,1.4432380952380957,3587839616.0,5178106813.415621
1732,16050104,9.724444444444446,11.256071428571428,1.5316269841269818,4304464686.0,6592834265.299275
1733,16050201,7.1114444444444445,8.467539682539682,1.3560952380952376,2482675033.0,3366743789.989237
1734,16050202,10.669972222222222,12.126468253968254,1.4564960317460312,2148979514.0,3129980134.4445148
1735,16050203,11.005472222222222,12.574126984126984,1.568654761904762,5633168372.0,8836496391.349096
1736,16050301,5.911694444444445,7.369642857142857,1.4579484126984124,3110411671.0,4534819758.573067
1737,16050302,6.676527777777777,8.083888888888888,1.4073611111111104,2698117117.0,3797225103.689026
1738,16050303,10.478277777777778,12.008769841269842,1.5304920634920638,2315826997.0,3544354839.3291593
1739,16050304,9.596388888888889,11.150714285714285,1.554325396825396,2093502666.0,3253984362.0854745
1740,16060001,9.256305555555555,10.868492063492063,1.6121865079365083,10470456584.0,16880328836.659782
1741,16060002,9.320944444444445,10.942738095238095,1.6217936507936503,5390735737.0,8742660991.37303
1742,16060003,9.554888888888888,11.22031746031746,1.6654285714285724,5309599542.0,8842758780.090862
1743,16060004,7.908361111111111,9.592738095238095,1.6843769841269847,4942740320.0,8325438033.524447
1744,16060005,6.771222222222222,8.458492063492063,1.687269841269841,8089579987.0,13649304340.605173
1745,16060006,7.123361111111111,8.795555555555556,1.672194444444445,3742138975.0,6257584004.33403
1746,16060007,6.647916666666666,8.318531746031747,1.6706150793650805,10657671724.0,17804867093.037235
1747,16060008,6.9662500000000005,8.679722222222223,1.7134722222222223,13769309784.0,23593329834.056667
1748,16060009,9.6515,11.351349206349207,1.6998492063492066,5618743927.0,9551017404.990374
1749,16060010,9.408527777777778,10.99170634920635,1.5831785714285722,7147325492.0,11315492561.959578
1750,16060011,9.883000000000001,11.569563492063493,1.6865634920634918,8395117782.0,14158899162.694235
1751,16060012,8.734416666666668,10.412539682539682,1.6781230158730143,12224093423.0,20513532521.318237
1752,16060013,11.647055555555557,13.320793650793652,1.673738095238095,7140909264.0,11952011869.795425
1753,16060014,12.350333333333333,14.023650793650793,1.6733174603174596,13290424043.0,22239098606.174866
1754,16060015,16.47675,18.084920634920636,1.6081706349206364,7415549705.0,11925469277.375387
1755,17010101,3.893416666666667,5.446031746031745,1.5526150793650784,5811546982.0,9023095478.691813
1756,17010102,3.9768888888888885,5.499325396825396,1.5224365079365079,2182970993.0,3323434735.509611
1757,17010103,3.249277777777778,4.84547619047619,1.5961984126984121,1598210142.0,2551060491.818904
1758,17010104,4.335222222222223,5.944761904761905,1.6095396825396824,2386188255.0,3840664686.4326186
1759,17010105,3.789555555555556,5.420119047619048,1.6305634920634922,852959526.0,1390804663.303381
1760,17010201,3.4666944444444443,4.891190476190476,1.424496031746032,4856234915.0,6917687365.644029
1761,17010202,2.8195833333333336,4.271865079365079,1.4522817460317454,4712858650.0,6844398589.022815
1762,17010203,2.8808055555555554,4.30218253968254,1.4213769841269843,5990075179.0,8514154992.620926
1763,17010204,4.317138888888889,5.80015873015873,1.483019841269841,5140053759.0,7622801709.790629
1764,17010205,3.3690555555555552,4.8567857142857145,1.4877301587301592,7401700074.0,11011732425.965052
1765,17010206,1.6697222222222223,3.196388888888889,1.5266666666666666,2478388549.0,3783673184.8066664
1766,17010207,1.8200833333333333,3.3126984126984125,1.4926150793650792,2939428841.0,4387435812.797217
1767,17010208,5.566,7.091230158730158,1.5252301587301584,3084459080.0,4704510012.185079
1768,17010209,1.9172222222222222,3.4014682539682544,1.4842460317460322,4340515547.0,6442392976.366709
1769,17010210,3.3870277777777775,4.914007936507936,1.5269801587301584,2018376723.0,3082021208.8637967
1770,17010211,3.722583333333333,5.217698412698413,1.4951150793650796,1888095381.0,2822919875.4126554
1771,17010212,5.729722222222223,7.223730158730159,1.494007936507936,5202806392.0,7773034041.762219
1772,17010213,4.383333333333334,5.919603174603175,1.5362698412698412,6051766750.0,9297146744.424603
1773,17010214,5.966666666666667,7.516785714285714,1.550119047619047,3141110245.0,4869094821.445831
1774,17010215,4.448972222222222,6.0275,1.5785277777777775,2541676727.0,4012107315.7008047
1775,17010216,4.776333333333333,6.340277777777777,1.5639444444444441,2841342575.0,4443701934.934721
1776,17010301,5.062888888888889,6.62484126984127,1.5619523809523814,2322027243.0,3626895980.840144
1777,17010302,5.04,6.592499999999999,1.5524999999999993,774407112.0,1202267041.3799994
1778,17010303,7.5827222222222215,9.12404761904762,1.541325396825398,1707210439.0,2631366807.356137
1779,17010304,5.152138888888889,6.707063492063492,1.5549246031746033,4780718052.0,7433656119.895762
1780,17010305,7.791638888888889,9.31861111111111,1.5269722222222217,1523240552.0,2325946010.666444
1781,17010306,8.256777777777778,9.785396825396825,1.5286190476190473,1793518582.0,2741606666.703904
1782,17010307,8.456333333333333,9.92825396825397,1.471920634920636,2313179601.0,3404816786.989383
1783,17010308,7.83725,9.335833333333333,1.4985833333333334,1836925117.0,2752785364.9175835
1784,17020001,6.838777777777778,8.374126984126983,1.5353492063492054,5376425421.0,8254690503.128042
1785,17020002,4.715805555555556,6.313968253968254,1.5981626984126978,2668976800.0,4265459164.688887
1786,17020003,6.226833333333333,7.7468650793650795,1.520031746031746,2635280683.0,4005710297.8642225
1787,17020004,5.167944444444444,6.710634920634921,1.5426904761904767,2541316779.0,3920465191.9463587
1788,17020005,8.07788888888889,9.584761904761905,1.5068730158730155,3467053537.0,5224409419.492395
1789,17020006,6.548666666666667,8.09686507936508,1.5481984126984125,4167798619.0,6452579206.382436
1790,17020007,2.001722222222222,3.59765873015873,1.595936507936508,1702119641.0,2716474875.947683
1791,17020008,2.1980277777777775,3.746309523809524,1.5482817460317464,4710861288.0,7293740540.298001
1792,17020009,2.9664444444444444,4.478888888888889,1.5124444444444447,2415139229.0,3652763909.4608893
1793,17020010,7.263138888888888,8.677658730158731,1.4145198412698425,3878948002.0,5486848912.083013
1794,17020011,3.9443055555555557,5.379087301587301,1.4347817460317454,3440906917.0,4936950434.30597
1795,17020012,8.538666666666668,9.98123015873016,1.442563492063492,2410052175.0,3476653281.6232142
1796,17020013,8.748777777777777,10.180793650793651,1.4320158730158745,4810435945.0,6888620629.366118
1797,17020014,9.481527777777778,10.940079365079365,1.4585515873015868,1595568693.0,2327219249.8238683
1798,17020015,10.317333333333332,11.681984126984126,1.3646507936507941,6425239428.0,8768208084.816574
1799,17020016,11.179361111111112,12.491309523809523,1.3119484126984116,5415698656.0,7105117255.39212
1800,17030001,5.920861111111111,7.2759920634920645,1.3551309523809536,5539831289.0,7507196850.692376
1801,17030002,4.349388888888888,5.65686507936508,1.3074761904761916,2860948472.0,3740622009.319241
1802,17030003,9.430722222222222,10.708531746031746,1.2778095238095233,7525945018.0,9616724219.667234
1803,17040101,-0.40036111111111106,1.1084523809523812,1.5088134920634921,4431056535.0,6685637884.104108
1804,17040102,-1.542888888888889,0.0004365079365079413,1.5433253968253968,1617352974.0,2496101920.405286
1805,17040103,0.15336111111111111,1.7509920634920633,1.5976309523809522,4096903820.0,6545340351.759761
1806,17040104,3.364361111111111,4.967261904761905,1.602900793650794,2358047612.0,3779716388.7411594
1807,17040105,2.2904722222222222,3.9571825396825395,1.6667103174603173,2308826293.0,3848144603.7667575
1808,17040201,6.505166666666667,8.087222222222223,1.5820555555555567,1458276855.0,2307074999.9908347
1809,17040202,2.3090833333333336,3.8234126984126986,1.514329365079365,2838311088.0,4298137827.788762
1810,17040203,3.714111111111111,5.246269841269841,1.5321587301587303,2915384389.0,4466831643.3748255
1811,17040204,3.3956666666666666,4.949523809523809,1.5538571428571424,2885914761.0,4484299265.056713
1812,17040205,4.454027777777778,6.068769841269841,1.6147420634920628,1794428094.0,2897538523.2936893
1813,17040206,7.175416666666666,8.812420634920635,1.6370039682539685,5592971514.0,9155716562.749407
1814,17040207,4.8567222222222215,6.497579365079365,1.6408571428571435,3290292117.0,5398899322.266002
1815,17040208,6.149333333333333,7.800079365079365,1.6507460317460323,4343995959.0,7170834091.24005
1816,17040209,7.726222222222222,9.388214285714286,1.6619920634920637,8702389071.0,14463301569.422073
1817,17040210,6.8676111111111116,8.460714285714285,1.5931031746031739,3819766243.0,6085281727.965339
1818,17040211,6.924555555555556,8.504523809523809,1.5799682539682527,2795903241.0,4417438361.946949
1819,17040212,8.952527777777778,10.580595238095238,1.6280674603174603,6602157533.0,10748757847.3671
1820,17040213,6.406027777777778,7.963809523809523,1.5577817460317451,5680824871.0,8849485286.446943
1821,17040214,4.702305555555555,6.248531746031746,1.5462261904761911,3288951288.0,5085462620.706002
1822,17040215,4.667472222222222,6.23861111111111,1.5711388888888882,3006290406.0,4723299768.160165
1823,17040216,2.404722222222222,3.9982539682539686,1.5935317460317466,1573564609.0,2507525158.873533
1824,17040217,2.5516111111111113,4.167698412698412,1.6160873015873007,2495869008.0,4033542210.254093
1825,17040218,3.2768055555555553,4.908650793650794,1.6318452380952384,6354818005.0,10370079500.421133
1826,17040219,4.401833333333333,6.078769841269842,1.6769365079365084,3713975698.0,6228101437.565176
1827,17040220,4.8348055555555565,6.508174603174602,1.6733690476190457,1779726038.0,2978138465.2308774
1828,17040221,6.039166666666666,7.7186111111111115,1.6794444444444458,3163819733.0,5313459473.81056
1829,17050101,9.748638888888888,11.336666666666666,1.5880277777777785,5392250641.0,8563043802.648031
1830,17050102,6.819805555555556,8.3509126984127,1.5311071428571434,8749315519.0,13396139486.251755
1831,17050103,9.536138888888889,11.034444444444444,1.4983055555555556,6065238018.0,9087579818.136168
1832,17050104,6.12275,7.621785714285714,1.4990357142857142,5551665313.0,8322144577.948178
1833,17050105,6.793555555555556,8.325873015873016,1.5323174603174605,4856407282.0,7441557672.621461
1834,17050106,7.092111111111111,8.619642857142857,1.5275317460317464,2395720988.0,3659539863.8045406
1835,17050107,7.142305555555556,8.600674603174603,1.4583690476190476,3872358377.0,5647327598.305131
1836,17050108,7.3516111111111115,8.793611111111112,1.4420000000000002,3385424854.0,4881782639.468
1837,17050109,8.659916666666668,10.075,1.4150833333333317,3443014382.0,4872152268.395161
1838,17050110,8.35761111111111,9.76781746031746,1.4102063492063497,5116406916.0,7215189518.066479
1839,17050111,2.465722222222222,4.103452380952381,1.6377301587301587,1967909356.0,3222904501.9684443
1840,17050112,5.941611111111111,7.534365079365079,1.5927539682539678,1608316395.0,2561652320.344166
1841,17050113,4.02525,5.679444444444444,1.6541944444444443,3383566636.0,5597077131.678778
1842,17050114,10.47386111111111,12.006071428571428,1.5322103174603168,3440771097.0,5271984974.842652
1843,17050115,10.522833333333333,12.009880952380952,1.487047619047619,751548057.0,1117587748.7617142
1844,17050116,6.442805555555555,7.773174603174604,1.3303690476190484,6289223949.0,8366988875.294041
1845,17050117,8.786083333333332,10.182063492063492,1.3959801587301595,2456617072.0,3429388690.1097794
1846,17050118,7.879277777777777,9.247499999999999,1.3682222222222213,1517639094.0,2076467533.7239985
1847,17050119,8.011472222222222,9.396825396825397,1.3853531746031749,1967570467.0,2725779992.7139015
1848,17050120,2.1888055555555557,3.8030555555555554,1.6142499999999997,2124107616.0,3428840719.1279993
1849,17050121,4.0495833333333335,5.638452380952381,1.5888690476190472,877762917.0,1394650329.969107
1850,17050122,8.01763888888889,9.55845238095238,1.5408134920634904,3171149104.0,4886149324.788249
1851,17050123,3.3112777777777778,4.861309523809523,1.5500317460317454,2402450507.0,3723874554.120062
1852,17050124,6.877194444444444,8.377103174603175,1.4999087301587304,4363647825.0,6545073468.0556555
1853,17050201,7.216472222222222,8.684801587301587,1.4683293650793647,3374626725.0,4955063516.499106
1854,17050202,6.053166666666667,7.408492063492064,1.355325396825397,2847523250.0,3859320578.7757945
1855,17050203,6.075722222222222,7.433492063492063,1.3577698412698416,4423365322.0,6005912031.130462
1856,17060101,7.130444444444445,8.652460317460317,1.5220158730158726,1402243796.0,2134237315.3500311
1857,17060102,5.162861111111111,6.653293650793651,1.4904325396825397,2203085552.0,3283550394.40527
1858,17060103,8.602277777777777,10.114325396825397,1.5120476190476193,1803401246.0,2726828560.20181
1859,17060104,6.352805555555556,7.660873015873015,1.3080674603174591,4238119615.0,5543746361.314657
1860,17060105,4.168777777777778,5.557698412698413,1.3889206349206349,2471327916.0,3432478338.1878095
1861,17060106,6.210666666666667,7.659642857142857,1.4489761904761904,3932495092.0,5698091757.472476
1862,17060107,9.769749999999998,11.18686507936508,1.4171150793650824,3778699595.0,5354852176.46523
1863,17060108,9.003527777777778,10.470357142857143,1.4668293650793647,6018313339.0,8827838733.894041
1864,17060109,8.932583333333334,10.392222222222223,1.4596388888888896,2473804715.0,3610861565.5306964
1865,17060110,11.386222222222221,12.691150793650793,1.3049285714285723,1876935539.0,2449266811.5707874
1866,17060201,1.0502222222222222,2.6642857142857146,1.6140634920634924,6279475375.0,10135471952.099209
1867,17060202,2.0154166666666664,3.599126984126984,1.5837103174603175,2150780989.0,3406214042.876806
1868,17060203,2.508055555555556,4.076230158730159,1.5681746031746027,4718539712.0,7399494140.429204
1869,17060204,1.95925,3.5219841269841274,1.5627341269841275,3267115504.0,5105632894.899748
1870,17060205,1.114277777777778,2.7086111111111113,1.5943333333333334,3889584983.0,6201294991.229667
1871,17060206,1.4706944444444445,3.0424603174603173,1.5717658730158728,3562586829.0,5599552397.478035
1872,17060207,2.43425,3.9682142857142857,1.5339642857142857,4435664046.0,6804150229.990929
1873,17060208,1.7231666666666667,3.2711904761904758,1.548023809523809,3393688666.0,5253510857.079094
1874,17060209,6.735166666666667,8.262420634920634,1.5272539682539668,3056819212.0,4668539271.761964
1875,17060210,3.9635277777777778,5.479404761904762,1.5158769841269844,1493866675.0,2264518109.986806
1876,17060301,2.943861111111111,4.463015873015872,1.5191547619047614,2548954842.0,3872256886.104499
1877,17060302,3.372027777777778,4.878968253968254,1.506940476190476,2659133438.0,4007155809.313738
1878,17060303,3.046388888888889,4.541944444444444,1.4955555555555549,3060205418.0,4576707214.031109
1879,17060304,7.035749999999999,8.56781746031746,1.532067460317461,565554477.0,866467611.24856
1880,17060305,5.054666666666666,6.56281746031746,1.5081507936507936,3052401897.0,4603482343.501738
1881,17060306,7.891555555555556,9.427222222222222,1.5356666666666658,6102009684.0,9370652871.395994
1882,17060307,3.6734722222222222,5.169761904761905,1.4962896825396825,3358115388.0,5024713407.842143
1883,17060308,5.702416666666666,7.228888888888889,1.526472222222223,2971729822.0,4536263025.232391
1884,17070101,11.051527777777778,12.286944444444444,1.2354166666666657,6644494032.0,8208718668.699994
1885,17070102,9.842722222222221,11.147301587301587,1.3045793650793662,4600961657.0,6002319637.243568
1886,17070103,9.34288888888889,10.573253968253969,1.2303650793650789,6541565870.0,8048514210.814442
1887,17070104,9.722222222222223,10.92936507936508,1.2071428571428573,2246610727.0,2711980091.878572
1888,17070105,7.921,9.125515873015873,1.2045158730158727,5589702083.0,6732884884.403387
1889,17070106,6.55625,7.792976190476191,1.2367261904761904,3501552880.0,4330462154.033333
1890,17070201,6.244972222222222,7.486984126984127,1.2420119047619051,5540195381.0,6880988617.908918
1891,17070202,5.635611111111111,6.858373015873016,1.2227619047619047,4787395499.0,5853844839.20581
1892,17070203,5.868138888888889,7.109166666666666,1.2410277777777772,2051836858.0,2546386536.2462764
1893,17070204,9.149638888888889,10.35579365079365,1.2061547619047612,8155454032.0,9836739716.192184
1894,17070301,6.2283333333333335,7.460674603174604,1.2323412698412701,5579647588.0,6876029993.8627
1895,17070302,5.555416666666667,6.864206349206349,1.3087896825396825,2727065996.0,3569155839.1696033
1896,17070303,6.735277777777778,8.021468253968253,1.286190476190475,3963541103.0,5097868818.668091
1897,17070304,6.2259166666666665,7.489603174603174,1.2636865079365078,2993922286.0,3783379198.628627
1898,17070305,6.868083333333333,8.129404761904762,1.2613214285714296,4786987770.0,6037930252.610362
1899,17070306,8.582083333333333,9.78626984126984,1.204186507936507,5945960626.0,7160045562.550907
1900,17070307,8.367527777777777,9.574047619047619,1.2065198412698415,1792705136.0,2162934316.1303496
1901,17080001,8.243972222222222,9.436587301587302,1.1926150793650798,2264487642.0,2700662108.885072
1902,17080002,7.448083333333333,8.649444444444445,1.2013611111111118,2720928285.0,3268817427.721252
1903,17080003,9.475249999999999,10.631428571428572,1.1561785714285726,2349224276.0,2716122767.3910027
1904,17080004,5.302777777777778,6.566944444444444,1.2641666666666662,2655303556.0,3356746245.3766656
1905,17080005,8.74288888888889,9.930595238095238,1.1877063492063478,3758785179.0,4464333022.401018
1906,17080006,9.309972222222223,10.435833333333333,1.12586111111111,1754060757.0,1974828792.8324149
1907,17090001,7.341611111111111,8.587301587301587,1.2456904761904761,3540440750.0,4410293323.791666
1908,17090002,9.043805555555556,10.207420634920636,1.16361507936508,1726154965.0,2008579946.5949018
1909,17090003,10.961138888888888,12.073174603174603,1.1120357142857156,4850159263.0,5393550320.429685
1910,17090004,7.150111111111111,8.370277777777778,1.2201666666666666,3468198743.0,4231780499.583833
1911,17090005,7.240916666666666,8.436746031746033,1.1958293650793665,1979290442.0,2366893632.564519
1912,17090006,8.615444444444444,9.780555555555555,1.165111111111111,2696175297.0,3141343796.0379996
1913,17090007,11.503194444444443,12.626031746031746,1.1228373015873032,1841481189.0,2067683769.1805387
1914,17090008,10.72125,11.810039682539681,1.088789682539682,1998627213.0,2176084688.757439
1915,17090009,10.196444444444444,11.351031746031746,1.154587301587302,2267458081.0,2617978307.204112
1916,17090010,10.843916666666667,11.966150793650794,1.122234126984127,1835949081.0,2060364714.1033452
1917,17090011,7.2284444444444444,8.425476190476191,1.1970317460317466,2441733041.0,2922831965.4116364
1918,17090012,11.489277777777778,12.648809523809524,1.159531746031746,1667964682.0,1934058000.038746
1919,17100101,7.750249999999999,8.947857142857142,1.1976071428571426,3097835165.0,3709989520.998035
1920,17100102,7.821416666666667,9.005198412698412,1.1837817460317455,3013846717.0,3567736728.9223037
1921,17100103,9.888722222222222,11.058333333333334,1.1696111111111112,3364892560.0,3935615725.8711114
1922,17100104,9.637055555555555,10.816428571428572,1.1793730158730167,2118549689.0,2498560335.9927716
1923,17100105,9.725194444444444,10.893769841269842,1.168575396825398,1520729655.0,1777087260.0557756
1924,17100106,9.37038888888889,10.466587301587301,1.0961984126984117,2819897286.0,3091166928.885759
1925,17100201,9.565388888888888,10.643531746031746,1.0781428571428577,354943298.0,382679581.42942876
1926,17100202,8.824027777777777,9.920595238095238,1.0965674603174609,2213608840.0,2427371423.8150806
1927,17100203,8.847222222222223,9.905555555555557,1.0583333333333336,2500284002.0,2646133902.1166673
1928,17100204,10.143222222222223,11.201746031746032,1.058523809523809,1965175789.0,2080185362.556237
1929,17100205,9.75988888888889,10.798730158730159,1.038841269841269,1786991141.0,1856400146.1115382
1930,17100206,10.51588888888889,11.60404761904762,1.0881587301587299,2007919956.0,2184935629.5813327
1931,17100207,11.009555555555556,12.048333333333334,1.0387777777777778,337785108.0,350883663.85466665
1932,17100301,7.650777777777778,8.880039682539682,1.2292619047619038,3558439253.0,4374253814.122306
1933,17100302,9.992472222222222,11.145515873015873,1.1530436507936503,4665561863.0,5379596483.517145
1934,17100303,10.8225,11.916785714285714,1.0942857142857143,3921415599.0,4291149069.7628574
1935,17100304,10.339222222222222,11.416230158730158,1.0770079365079361,1910050420.0,2057139461.4703166
1936,17100305,10.077888888888888,11.12265873015873,1.0447698412698418,2737395303.0,2859948056.208121
1937,17100306,10.058083333333334,11.123571428571429,1.065488095238095,1216559348.0,1296229502.4446187
1938,17100307,8.03075,9.308293650793651,1.2775436507936515,4183131395.0,5344132954.117841
