,HUC 8,baseline tavgC,midterm tavgC,change (C),area (m2),weighted avg
1597,14080204,10.869111111111112,13.562261904761906,2.693150793650794,10616732395.0,28592461275.572346
1598,14080205,12.71563888888889,15.478849206349206,2.7632103174603166,6317948785.0,17457821267.897873
1599,15010001,11.836833333333335,14.61,2.773166666666665,3802842186.0,10545915188.808992
1600,15010002,13.125361111111111,15.801190476190476,2.6758293650793643,6607564041.0,17680713892.55027
1601,15010003,10.858666666666666,13.682420634920634,2.8237539682539676,6121329171.0,17285127537.60002
1602,15010004,11.275361111111112,13.912539682539684,2.6371785714285725,7599011567.0,20039950468.53026
1603,15010005,17.444000000000003,20.02047619047619,2.576476190476189,7498035139.0,19318509010.987324
1604,15010006,14.845333333333334,17.50170634920635,2.656373015873017,2419851157.0,6428027315.8839
1605,15010007,15.612222222222222,18.141190476190474,2.5289682539682516,3663419048.0,9264670473.374594
1606,15010008,11.341833333333334,14.206309523809523,2.8644761904761893,5654297744.0,16196601261.551231
1607,15010009,12.962305555555556,15.733412698412698,2.771107142857142,4326725415.0,11989819702.688032
1608,15010010,14.97975,17.691190476190474,2.711440476190475,5337710796.0,14472885102.47328
1609,15010011,9.853444444444445,12.727103174603174,2.873658730158729,7447305134.0,21401013414.47502
1610,15010012,16.170333333333335,18.77357142857143,2.603238095238094,4691941645.0,12214241230.89809
1611,15010013,10.876444444444445,13.681944444444444,2.8054999999999986,6570143633.0,18432537962.38149
1612,15010014,18.215638888888886,20.756944444444443,2.5413055555555566,1795621590.0,4563223122.342502
1613,15010015,15.693944444444444,18.216269841269842,2.522325396825398,4865485445.0,12272337505.807821
1614,15020001,7.887138888888889,10.417142857142856,2.5300039682539675,2085493894.0,5276307827.589419
1615,15020002,11.417055555555555,13.979166666666666,2.5621111111111112,4199517168.0,10759629597.434668
1616,15020003,9.06486111111111,11.658968253968254,2.594107142857144,5852067631.0,15180890442.060186
1617,15020004,9.500166666666667,12.148730158730158,2.6485634920634915,6909394415.0,18299969799.836384
1618,15020005,10.692805555555555,13.17170634920635,2.4789007936507943,2456798926.0,6090160807.501819
1619,15020006,8.876666666666667,11.55563492063492,2.6789682539682538,4951237530.0,13264208160.726189
1620,15020007,11.615027777777778,14.237063492063493,2.6220357142857154,2889694414.0,7576881956.879931
1621,15020008,11.574194444444446,14.059801587301587,2.485607142857141,6539436939.0,16254471165.84224
1622,15020009,11.000194444444444,13.627261904761905,2.627067460317461,2106649914.0,5534311439.3499775
1623,15020010,10.139138888888889,12.565793650793651,2.4266547619047625,2123643025.0,5153348459.202085
1624,15020011,10.864333333333333,13.490198412698414,2.625865079365081,4342499956.0,11402818991.6048
1625,15020012,11.046416666666666,13.695674603174604,2.6492579365079383,1895562476.0,5021833933.689638
1626,15020013,10.879305555555556,13.524285714285714,2.6449801587301582,2994492259.0,7920372610.526051
1627,15020014,11.325138888888889,13.928412698412698,2.6032738095238095,2432492697.0,6332444529.958035
1628,15020015,9.186166666666667,11.666785714285714,2.4806190476190473,3106550931.0,7706169411.837285
1629,15020016,11.943416666666668,14.572261904761904,2.628845238095236,6201872578.0,16303763193.948725
1630,15020017,11.843444444444446,14.475992063492063,2.6325476190476174,2121578532.0,5585156513.03914
1631,15020018,12.00375,14.684801587301587,2.681051587301587,6868467735.0,18414716323.251488
1632,15030101,21.55688888888889,24.039285714285715,2.482396825396826,7208251250.0,17893740019.662704
1633,15030102,18.526666666666664,20.99873015873016,2.472063492063498,2660844093.0,6577775540.378111
1634,15030103,18.48588888888889,20.957341269841272,2.471452380952382,3449437405.0,8525120287.533456
1635,15030104,22.385638888888888,24.795952380952382,2.4103134920634943,8920776919.0,21501868967.55431
1636,15030105,21.208444444444446,23.63880952380952,2.4303650793650746,4185298147.0,10171802463.200155
1637,15030106,21.70061111111111,24.131190476190476,2.430579365079364,1850434514.0,4497627946.159061
1638,15030107,23.02938888888889,25.39861111111111,2.36922222222222,708241998.0,1677982680.372665
1639,15030108,22.433833333333332,24.75654761904762,2.3227142857142873,1634667347.0,3796865199.267574
1640,15030201,14.853694444444445,17.35,2.4963055555555567,5576210411.0,13919925027.926033
1641,15030202,14.883055555555556,17.359246031746032,2.4761904761904763,1846912100.0,4573306152.380953
1642,15030203,15.947222222222223,18.39345238095238,2.446230158730156,3710891646.0,9077695060.22499
1643,15030204,20.427055555555558,22.884206349206348,2.45715079365079,2783021058.0,6838302401.411561
1644,15040001,8.34088888888889,10.763253968253968,2.422365079365079,5133268168.0,12434649553.179554
1645,15040002,13.645277777777778,15.969404761904762,2.324126984126984,5305337137.0,12330277199.992699
1646,15040003,15.059861111111111,17.36825396825397,2.3083928571428594,5863712469.0,13535751979.77912
1647,15040004,9.749638888888889,12.187619047619048,2.4379801587301593,7257375503.0,17693337480.76831
1648,15040005,14.9875,17.311349206349206,2.3238492063492053,7171402141.0,16665257173.773842
1649,15040006,15.8355,18.1275,2.2920000000000016,5829497962.0,13361209328.904009
1650,15040007,15.2235,17.552698412698412,2.329198412698412,2786706939.0,6490793378.974451
1651,15050100,20.098277777777778,22.383174603174602,2.2848968253968245,8619671711.0,19695060528.426716
1652,15050201,15.359694444444445,17.62527777777778,2.2655833333333337,4284533038.0,9706966642.008835
1653,15050202,16.34075,18.585198412698414,2.2444484126984143,4631539799.0,10395252150.215082
1654,15050203,16.87436111111111,19.134444444444444,2.260083333333334,5133356804.0,11601814156.77367
1655,15050301,17.46688888888889,19.720753968253966,2.2538650793650774,5772164688.0,13009680422.627417
1656,15050302,16.97888888888889,19.24238095238095,2.2634920634920626,2384961318.0,5398341015.028569
1657,15050303,21.19302777777778,23.48150793650794,2.2884801587301595,4357821695.0,9972788484.291332
1658,15050304,19.199805555555553,21.448373015873017,2.2485674603174637,3649139568.0,8205336490.761726
1659,15050305,21.05388888888889,23.31015873015873,2.256269841269841,1899006286.0,4284670611.48365
1660,15050306,20.997166666666665,23.27313492063492,2.275968253968255,3130755719.0,7125500627.373559
1661,15060101,9.004027777777777,11.421031746031746,2.417003968253969,3241238400.0,7834086074.857144
1662,15060102,8.772388888888889,11.226349206349207,2.453960317460318,1653014651.0,4056432357.7345166
1663,15060103,14.257444444444445,16.593452380952378,2.336007936507933,5579210491.0,13033079986.424322
1664,15060104,11.114472222222222,13.526309523809525,2.411837301587303,1838818228.0,4434930393.1290655
1665,15060105,14.16111111111111,16.485873015873015,2.324761904761905,2715834653.0,6313668940.926667
1666,15060106,20.480444444444444,22.786666666666665,2.306222222222221,2584459785.0,5960338588.606664
1667,15060201,11.844972222222223,14.376309523809525,2.5313373015873015,5578158215.0,14120199963.78514
1668,15060202,12.240416666666667,14.711309523809524,2.4708928571428572,6496464970.0,16052068891.051786
1669,15060203,15.420388888888889,17.782460317460316,2.3620714285714275,5093636042.0,12031532162.349852
1670,15070101,21.89075,24.23011904761905,2.339369047619048,5206755588.0,12180522861.084715
1671,15070102,18.202694444444443,20.56674603174603,2.3640515873015886,7167725820.0,16944873602.11358
1672,15070103,18.155805555555556,20.553571428571427,2.397765873015871,3772625634.0,9045872996.870064
1673,15070104,20.127444444444446,22.535079365079365,2.4076349206349192,5002531466.0,12044269449.116596
1674,15070201,22.200666666666667,24.577976190476193,2.377309523809526,10858120680.0,25813113703.237164
1675,15070202,22.495333333333335,24.82238095238095,2.3270476190476153,2784043842.0,6478602593.850275
1676,15070203,22.556333333333335,24.859523809523807,2.3031904761904727,4263094655.0,9818719008.494509
1677,15080101,20.770833333333332,23.009047619047617,2.2382142857142853,5582842162.0,12495597081.876427
1678,15080102,21.47972222222222,23.699325396825397,2.2196031746031757,1098961895.0,2439259310.9099216
1679,15080103,22.190916666666666,24.45126984126984,2.260353174603175,1287234888.0,2909605465.550762
1680,15080200,16.559722222222224,18.7825,2.2227777777777753,332857909.0,739869163.282777
1681,15080301,15.765166666666666,17.970238095238095,2.2050714285714292,3120063271.0,6879962374.2172165
1682,15080302,15.1565,17.344404761904762,2.187904761904763,1118353654.0,2446851285.0801916
1683,15080303,14.129416666666666,16.389960317460318,2.260543650793652,381410298.0,862194627.4912148
1684,16010101,2.940166666666667,5.514285714285714,2.5741190476190474,5316663159.0,13685723907.356356
1685,16010102,2.3731666666666666,4.946349206349207,2.57318253968254,2122719501.0,5462144756.616834
1686,16010201,3.988888888888889,6.649920634920635,2.661031746031746,3281269341.0,8731561883.681667
1687,16010202,6.160833333333333,8.940833333333334,2.780000000000001,3323535400.0,9239428412.000004
1688,16010203,4.442111111111111,7.183095238095238,2.7409841269841273,2289801356.0,6276309170.742731
1689,16010204,7.698944444444445,10.55468253968254,2.8557380952380953,3242251952.0,9259022413.686476
1690,16020101,4.266,6.906666666666666,2.6406666666666663,2881038872.0,7607863314.661332
1691,16020102,7.034861111111112,9.801904761904762,2.7670436507936502,3441542986.0,9522899668.34472
1692,16020201,8.633027777777778,11.493373015873017,2.8603452380952383,3483040103.0,9962697172.710798
1693,16020202,6.464138888888889,9.275515873015873,2.8113769841269844,2494601980.0,7013266591.129604
1694,16020203,4.013166666666667,6.751746031746031,2.7385793650793646,1776918758.0,4866233044.081253
1695,16020204,9.371722222222221,12.173253968253968,2.8015317460317473,2107791050.0,5905043540.57659
1696,16020301,8.272027777777778,11.258412698412698,2.9863849206349204,8069653294.0,24099090911.953514
1697,16020302,7.924638888888889,10.915873015873016,2.9912341269841276,1896821575.0,5673837427.939783
1698,16020303,9.656583333333334,12.651825396825396,2.9952420634920625,2461864291.0,7373879479.012263
1699,16020304,9.143833333333333,12.011309523809524,2.867476190476191,3128532992.0,8970993865.679241
1700,16020305,10.38636111111111,13.267460317460317,2.881099206349207,2106666423.0,6069514959.347822
1701,16020306,10.107055555555554,12.997142857142856,2.890087301587302,14176983338.0,40972719519.96856
1702,16020307,6.783972222222221,9.637619047619047,2.853646825396826,3971320049.0,11332744850.463617
1703,16020308,9.557944444444445,12.46234126984127,2.904396825396825,11801562201.0,34276419791.307564
1704,16020309,8.113666666666667,11.04281746031746,2.929150793650793,5855817418.0,17152572237.408838
1705,16020310,11.219277777777778,14.093333333333332,2.874055555555554,4527121594.0,13011198967.911215
1706,16030001,5.646055555555555,8.653095238095238,3.0070396825396832,3116426936.0,9371219464.287558
1707,16030002,4.580749999999999,7.62234126984127,3.0415912698412706,3216929061.0,9784583347.636276
1708,16030003,6.429944444444445,9.474325396825398,3.044380952380953,4796927291.0,14603674074.676765
1709,16030004,5.801638888888889,8.741111111111111,2.9394722222222223,2229830317.0,6554524277.090472
1710,16030005,9.32575,12.300515873015874,2.9747658730158744,10621401693.0,31596183279.929432
1711,16030006,8.761194444444444,11.719246031746033,2.95805158730159,8523057794.0,25211644636.204887
1712,16030007,8.04861111111111,11.082063492063492,3.0334523809523812,4472616429.0,13567468955.636787
1713,16030008,10.245277777777778,13.296269841269842,3.050992063492064,2078938553.0,6342825025.690676
1714,16030009,9.447055555555556,12.468015873015872,3.0209603174603163,3613926452.0,10917528401.712154
1715,16040101,6.469166666666666,9.261190476190476,2.79202380952381,7133025371.0,19915576669.76941
1716,16040102,5.508722222222222,8.301071428571428,2.792349206349206,2586510453.0,7222440410.648475
1717,16040103,6.471472222222222,9.291150793650795,2.8196785714285726,3382809389.0,9538435145.390682
1718,16040104,6.710666666666667,9.488095238095237,2.7774285714285707,2605147565.0,7235611279.818569
1719,16040105,8.52138888888889,11.290277777777778,2.7688888888888883,8286001164.0,22943016556.319996
1720,16040106,8.086805555555555,10.882380952380952,2.795575396825397,2349350240.0,6567785729.469841
1721,16040107,8.247972222222222,10.9934126984127,2.7454404761904776,6160358949.0,16912898806.44683
1722,16040108,9.23463888888889,11.938412698412698,2.703773809523808,6718202327.0,18164499498.8245
1723,16040109,7.559555555555556,10.358253968253969,2.798698412698413,4612939973.0,12910227780.30816
1724,16040201,8.297083333333333,11.073650793650794,2.7765674603174606,9128133127.0,25344877413.87407
1725,16040202,9.446361111111111,12.225396825396826,2.7790357142857154,8481708261.0,23570970175.471188
1726,16040203,8.560361111111112,11.303531746031746,2.7431706349206344,6376566262.0,17492009321.544037
1727,16040204,7.064861111111111,9.78047619047619,2.7156150793650786,3357461260.0,9117572426.040077
1728,16040205,7.332416666666666,10.092460317460317,2.7600436507936505,2998402990.0,8275723135.070198
1729,16050101,5.731583333333333,8.406587301587301,2.675003968253968,1312697538.0,3511471123.267214
1730,16050102,7.209777777777777,9.87936507936508,2.6695873015873026,3152776160.0,8416611201.483178
1731,16050103,10.075333333333333,12.801825396825397,2.7264920634920635,3587839616.0,9782216238.106413
1732,16050104,9.693527777777778,12.432579365079365,2.739051587301587,4304464686.0,11790150830.671926
1733,16050201,7.0770277777777775,9.771309523809524,2.6942817460317467,2482675033.0,6689026022.7406645
1734,16050202,10.642194444444444,13.411230158730158,2.769035714285714,2148979514.0,5950601023.534356
1735,16050203,10.97863888888889,13.717460317460317,2.738821428571427,5633168372.0,15428242247.984419
1736,16050301,5.873888888888889,8.631388888888889,2.7575000000000003,3110411671.0,8576960182.782501
1737,16050302,6.635388888888889,9.365555555555554,2.7301666666666655,2698117117.0,7366309415.596164
1738,16050303,10.446583333333333,13.282738095238095,2.836154761904762,2315826997.0,6568043765.289155
1739,16050304,9.560638888888889,12.41793650793651,2.857297619047621,2093502666.0,5981760183.031648
1740,16060001,9.229444444444445,11.945119047619048,2.7156746031746035,10470456584.0,28434353028.811115
1741,16060002,9.278694444444445,12.11452380952381,2.8358293650793645,5390735737.0,15287206702.36735
1742,16060003,9.504694444444445,12.38218253968254,2.877488095238096,5309599542.0,15278309472.586647
1743,16060004,7.881388888888889,10.67845238095238,2.797063492063492,4942740320.0,13825158499.822222
1744,16060005,6.742944444444444,9.588333333333333,2.8453888888888885,8089579987.0,23018001010.78772
1745,16060006,7.084194444444445,9.975,2.8908055555555547,3742138975.0,10817796138.59097
1746,16060007,6.632444444444444,9.506031746031747,2.8735873015873024,10657671724.0,30625750130.572453
1747,16060008,6.934277777777778,9.853015873015872,2.918738095238094,13769309784.0,40189009011.69541
1748,16060009,9.591888888888889,12.468809523809526,2.876920634920637,5618743927.0,16164680345.921314
1749,16060010,9.354666666666667,12.24638888888889,2.8917222222222225,7147325492.0,20668079954.67178
1750,16060011,9.83525,12.668452380952383,2.8332023809523825,8395117782.0,23785067688.338085
1751,16060012,8.684138888888889,11.576984126984128,2.892845238095239,12224093423.0,35362410448.75688
1752,16060013,11.613083333333332,14.319960317460316,2.7068769841269837,7140909264.0,19329562932.46076
1753,16060014,12.326666666666666,14.995357142857145,2.668690476190479,13290424043.0,35468028068.08706
1754,16060015,16.46313888888889,18.959801587301587,2.496662698412699,7415549705.0,18514126336.698795
1755,17010101,3.8961388888888893,6.184484126984127,2.2883452380952374,5811546982.0,13298825862.226448
1756,17010102,3.97925,6.302539682539682,2.323289682539682,2182970993.0,5071673985.320305
1757,17010103,3.2622222222222224,5.5225,2.2602777777777776,1598210142.0,3612398868.1816664
1758,17010104,4.349472222222222,6.588968253968254,2.2394960317460315,2386188255.0,5343859128.071487
1759,17010105,3.8128611111111113,6.04547619047619,2.232615079365079,852959526.0,1904330299.83569
1760,17010201,3.4755833333333332,5.805595238095238,2.330011904761905,4856234915.0,11315085164.270416
1761,17010202,2.829944444444444,5.106746031746032,2.2768015873015877,4712858650.0,10730244055.048018
1762,17010203,2.889777777777778,5.253690476190476,2.3639126984126984,5990075179.0,14160014780.084818
1763,17010204,4.315027777777777,6.665753968253968,2.350726190476191,5140053759.0,12082858991.736897
1764,17010205,3.3818333333333332,5.634404761904762,2.252571428571429,7401700074.0,16672858109.547432
1765,17010206,1.6844166666666667,4.013412698412698,2.3289960317460316,2478388549.0,5772157095.745806
1766,17010207,1.8461666666666665,4.2427777777777775,2.396611111111111,2939428841.0,7044667820.661056
1767,17010208,5.570194444444444,7.960277777777778,2.390083333333334,3084459080.0,7372114239.456669
1768,17010209,1.9348055555555557,4.337023809523809,2.4022182539682535,4340515547.0,10426865678.636398
1769,17010210,3.3940833333333336,5.711428571428572,2.317345238095238,2018376723.0,4677275687.726321
1770,17010211,3.728861111111111,6.123174603174603,2.394313492063492,1888095381.0,4520692245.031059
1771,17010212,5.724111111111111,8.078412698412698,2.3543015873015873,5202806392.0,12248975347.108444
1772,17010213,4.388972222222222,6.738730158730159,2.3497579365079373,6051766750.0,14220186950.707346
1773,17010214,5.967805555555556,8.282380952380953,2.314575396825397,3141110245.0,7270336491.793195
1774,17010215,4.447972222222222,6.7092857142857145,2.2613134920634925,2541676727.0,5747527875.228878
1775,17010216,4.767833333333333,7.040396825396825,2.272563492063492,2841342575.0,6457131404.390675
1776,17010301,5.068222222222222,7.442976190476191,2.3747539682539687,2322027243.0,5514243409.708073
1777,17010302,5.050305555555555,7.42281746031746,2.3725119047619048,774407112.0,1837290092.3522856
1778,17010303,7.573861111111111,9.949761904761905,2.3759007936507937,1707210439.0,4056162636.94902
1779,17010304,5.156666666666666,7.548809523809524,2.392142857142858,4780718052.0,11436160540.105717
1780,17010305,7.7813888888888885,10.141746031746031,2.3603571428571426,1523240552.0,3595391717.2028565
1781,17010306,8.245777777777779,10.600515873015873,2.354738095238094,1793518582.0,4223266529.5528073
1782,17010307,8.441583333333334,10.757460317460318,2.3158769841269837,2313179601.0,5357039398.10794
1783,17010308,7.825888888888889,10.14563492063492,2.319746031746032,1836925117.0,4261199750.7753654
1784,17020001,6.831527777777778,9.14031746031746,2.3087896825396825,5376425421.0,12413035540.94887
1785,17020002,4.717777777777778,6.991587301587301,2.273809523809523,2668976800.0,6068744866.666664
1786,17020003,6.215472222222222,8.492579365079365,2.277107142857143,2635280683.0,6000816466.69275
1787,17020004,5.163388888888889,7.453730158730159,2.29034126984127,2541316779.0,5820482698.683786
1788,17020005,8.066833333333333,10.380277777777778,2.3134444444444444,3467053537.0,8020835743.764111
1789,17020006,6.548111111111111,8.820079365079366,2.2719682539682546,4167798619.0,9469106151.300734
1790,17020007,2.0055833333333335,4.2688492063492065,2.263265873015873,1702119641.0,3852349295.2653294
1791,17020008,2.194361111111111,4.455238095238095,2.260876984126984,4710861288.0,10650677861.453999
1792,17020009,2.953611111111111,5.255833333333333,2.3022222222222224,2415139229.0,5560187202.764445
1793,17020010,7.243777777777778,9.529642857142857,2.285865079365079,3878948002.0,8866751782.444746
1794,17020011,3.923861111111111,6.204325396825396,2.2804642857142854,3440906917.0,7846865334.685749
1795,17020012,8.525277777777777,10.817738095238095,2.2924603174603178,2410052175.0,5524948974.196429
1796,17020013,8.725916666666667,11.003095238095238,2.2771785714285713,4810435945.0,10954221653.18375
1797,17020014,9.460527777777777,11.761031746031746,2.3005039682539685,1595568693.0,3670612109.868298
1798,17020015,10.278,12.53095238095238,2.2529523809523795,6425239428.0,14475758467.501705
1799,17020016,11.138083333333332,13.400079365079364,2.2619960317460315,5415698656.0,12250288869.004316
1800,17030001,5.902555555555556,8.137222222222222,2.2346666666666666,5539831289.0,12379676320.485332
1801,17030002,4.324638888888889,6.508333333333334,2.183694444444445,2860948472.0,6247437284.148223
1802,17030003,9.401194444444446,11.618809523809524,2.2176150793650784,7525945018.0,16689649158.389286
1803,17040101,-0.3243888888888889,2.1333333333333333,2.4577222222222224,4431056535.0,10890306113.9925
1804,17040102,-1.4491666666666667,1.011825396825397,2.4609920634920637,1617352974.0,3980292832.879286
1805,17040103,0.24116666666666667,2.7283730158730157,2.487206349206349,4096903820.0,10189845193.191746
1806,17040104,3.429861111111111,6.004722222222222,2.5748611111111113,2358047612.0,6071645094.287223
1807,17040105,2.364638888888889,4.9314285714285715,2.5667896825396825,2308826293.0,5926271507.648742
1808,17040201,6.5793888888888885,9.22376984126984,2.644380952380952,1458276855.0,3856239538.6599994
1809,17040202,2.373666666666667,4.859761904761905,2.4860952380952384,2838311088.0,7056311680.109715
1810,17040203,3.7815555555555553,6.308452380952381,2.5268968253968254,2915384389.0,7366875557.375564
1811,17040204,3.460916666666667,5.979246031746031,2.5183293650793646,2885914761.0,7267683887.742296
1812,17040205,4.518861111111111,7.168809523809524,2.6499484126984134,1794428094.0,4755141879.396739
1813,17040206,7.2395555555555555,10.04984126984127,2.8102857142857145,5592971514.0,15717847946.201143
1814,17040207,4.9207777777777775,7.617460317460318,2.6966825396825405,3290292117.0,8872873302.369003
1815,17040208,6.211333333333333,9.01392857142857,2.802595238095237,4343995959.0,12174462388.998352
1816,17040209,7.785,10.678650793650794,2.893650793650794,8702389071.0,25181675041.957146
1817,17040210,6.9165,9.85638888888889,2.9398888888888903,3819766243.0,11229688335.94856
1818,17040211,6.967638888888889,9.890079365079364,2.9224404761904754,2795903241.0,8170860799.010533
1819,17040212,8.992305555555555,11.891587301587302,2.899281746031747,6602157533.0,19141514819.85289
1820,17040213,6.445722222222222,9.299206349206349,2.853484126984127,5680824871.0,16210143597.575151
1821,17040214,4.775722222222223,7.350039682539682,2.5743174603174594,3288951288.0,8466804726.831997
1822,17040215,4.743638888888889,7.336428571428572,2.5927896825396823,3006290406.0,7794678747.394833
1823,17040216,2.485027777777778,5.048690476190476,2.5636626984126982,1573564609.0,4034088891.6356626
1824,17040217,2.627111111111111,5.1850000000000005,2.5578888888888893,2495869008.0,6384155603.685334
1825,17040218,3.3341111111111115,5.952023809523809,2.617912698412698,6354818005.0,16636358751.391148
1826,17040219,4.4446666666666665,7.158730158730159,2.7140634920634925,3713975698.0,10079965852.352827
1827,17040220,4.874666666666667,7.60297619047619,2.728309523809523,1779726038.0,4855643499.2471895
1828,17040221,6.088833333333333,8.890277777777778,2.801444444444445,3163819733.0,8863265214.236557
1829,17050101,9.768305555555555,12.613531746031745,2.8452261904761897,5392250641.0,15342172749.385221
1830,17050102,6.854444444444444,9.66579365079365,2.811349206349207,8749315519.0,24597381240.43945
1831,17050103,9.535583333333333,12.338769841269842,2.803186507936509,6065238018.0,17001993379.481173
1832,17050104,6.145666666666667,8.930595238095238,2.784928571428571,5551665313.0,15460991349.18264
1833,17050105,6.814444444444445,9.602063492063493,2.7876190476190486,4856407282.0,13537813442.299051
1834,17050106,7.101055555555556,9.912698412698413,2.811642857142857,2395720988.0,6735911803.617429
1835,17050107,7.135361111111111,9.909285714285714,2.7739246031746028,3872358377.0,10741630174.269573
1836,17050108,7.344361111111111,10.105515873015873,2.7611547619047627,3385424854.0,9347681956.692837
1837,17050109,8.646888888888888,11.400396825396825,2.753507936507937,3443014382.0,9480367426.34797
1838,17050110,8.350222222222223,11.146071428571428,2.795849206349205,5116406916.0,14304702215.458183
1839,17050111,2.494638888888889,5.086071428571429,2.5914325396825397,1967909356.0,5099704340.284111
1840,17050112,5.9616388888888885,8.66,2.6983611111111117,1608316395.0,4339818414.630418
1841,17050113,4.049972222222222,6.743412698412699,2.693440476190477,3383566636.0,9113435331.29005
1842,17050114,10.47625,13.252500000000001,2.776250000000001,3440771097.0,9552440758.046253
1843,17050115,10.516666666666667,13.342023809523809,2.8253571428571416,751548057.0,2123391671.0453563
1844,17050116,6.443694444444445,9.157222222222222,2.7135277777777773,6289223949.0,17065983886.276747
1845,17050117,8.778500000000001,11.589126984126985,2.8106269841269835,2456617072.0,6904634232.230221
1846,17050118,7.876888888888889,10.670595238095238,2.7937063492063494,1517639094.0,4239837972.7115717
1847,17050119,8.013277777777779,10.781984126984126,2.7687063492063473,1967570467.0,5447624844.493798
1848,17050120,2.2261666666666664,4.739484126984127,2.513317460317461,2124107616.0,5338556758.886096
1849,17050121,4.083694444444444,6.660952380952381,2.5772579365079364,877762917.0,2262221444.210607
1850,17050122,8.026611111111112,10.752142857142857,2.725531746031745,3171149104.0,8643067554.352123
1851,17050123,3.3413055555555555,5.871190476190476,2.5298849206349203,2402450507.0,6077923310.231019
1852,17050124,6.890555555555555,9.544325396825396,2.653769841269841,4363647825.0,11580116995.907736
1853,17050201,7.218972222222222,9.923571428571428,2.704599206349206,3374626725.0,9127012762.15982
1854,17050202,6.062250000000001,8.743492063492065,2.681242063492064,2847523250.0,7634899114.671629
1855,17050203,6.083361111111111,8.726071428571428,2.642710317460317,4423365322.0,11689673174.345577
1856,17060101,7.144388888888889,9.655833333333332,2.511444444444443,1402243796.0,3521657391.2208867
1857,17060102,5.171638888888889,7.746428571428572,2.5747896825396825,2203085552.0,5672481949.0418415
1858,17060103,8.595944444444445,11.050833333333333,2.4548888888888882,1803401246.0,4427149681.013777
1859,17060104,6.3533888888888885,8.88563492063492,2.5322460317460322,4238119615.0,10731961577.148771
1860,17060105,4.1731388888888885,6.708690476190476,2.5355515873015877,2471327916.0,6266179420.156525
1861,17060106,6.214444444444444,8.675436507936508,2.460992063492064,3932495092.0,9677839211.133495
1862,17060107,9.750583333333333,12.09654761904762,2.3459642857142864,3778699595.0,8864694296.313038
1863,17060108,8.989944444444443,11.298968253968255,2.3090238095238114,6018313339.0,13896428792.925749
1864,17060109,8.911750000000001,11.204484126984127,2.2927341269841257,2473804715.0,5671776493.5747385
1865,17060110,11.344388888888888,13.645992063492063,2.3016031746031747,1876935539.0,4319960795.087921
1866,17060201,1.0850833333333332,3.4794841269841266,2.394400793650793,6279475375.0,15035580821.610613
1867,17060202,2.0579722222222223,4.43,2.3720277777777774,2150780989.0,5101712249.82436
1868,17060203,2.5495277777777776,4.823452380952381,2.2739246031746037,4718539712.0,10729603542.173208
1869,17060204,2.0172222222222222,4.349960317460317,2.3327380952380947,3267115504.0,7621324797.723808
1870,17060205,1.1553055555555558,3.527261904761905,2.371956349206349,3889584983.0,9225925796.20452
1871,17060206,1.5059722222222223,3.808174603174603,2.3022023809523806,3562586829.0,8201795880.073392
1872,17060207,2.468722222222222,4.769801587301587,2.301079365079365,4435664046.0,10206815006.675047
1873,17060208,1.7586111111111111,4.152222222222223,2.393611111111112,3393688666.0,8123170898.589447
1874,17060209,6.75688888888889,9.20404761904762,2.44715873015873,3056819212.0,7480521821.162729
1875,17060210,3.9814166666666666,6.4998015873015875,2.518384920634921,1493866675.0,3762131307.7590284
1876,17060301,2.97125,5.226706349206349,2.2554563492063493,2548954842.0,5749056382.229167
1877,17060302,3.3986666666666663,5.7005952380952385,2.301928571428572,2659133438.0,6121135236.173287
1878,17060303,3.0557222222222222,5.376944444444444,2.3212222222222216,3060205418.0,7103416820.826443
1879,17060304,7.071527777777778,9.476468253968253,2.4049404761904754,565554477.0,1360124853.2280352
1880,17060305,5.086250000000001,7.444761904761905,2.3585119047619045,3052401897.0,7199126212.192321
1881,17060306,7.904,10.31765873015873,2.41365873015873,6102009684.0,14728168945.299711
1882,17060307,3.6754166666666666,6.043849206349206,2.3684325396825394,3358115388.0,7953469756.947856
1883,17060308,5.709833333333333,8.108531746031746,2.3986984126984128,2971729822.0,7128283606.999937
1884,17070101,11.015527777777777,13.303968253968254,2.288440476190477,6644494032.0,15205529086.634861
1885,17070102,9.811666666666667,12.178650793650794,2.3669841269841267,4600961657.0,10890403210.981586
1886,17070103,9.312444444444445,11.711507936507937,2.399063492063492,6541565870.0,15693631859.645555
1887,17070104,9.694833333333333,12.029325396825397,2.334492063492064,2246610727.0,5244694911.937636
1888,17070105,7.872444444444444,10.002777777777778,2.1303333333333345,5589702083.0,11907928670.817673
1889,17070106,6.518722222222222,8.6875,2.1687777777777777,3501552880.0,7594090073.857778
1890,17070201,6.240861111111111,8.769801587301586,2.528940476190475,5540195381.0,14010824345.01441
1891,17070202,5.63325,8.107896825396827,2.4746468253968263,4787395499.0,11847113073.519405
1892,17070203,5.874305555555555,8.401309523809525,2.52700396825397,2051836858.0,5184999882.375757
1893,17070204,9.116194444444444,11.452936507936508,2.336742063492064,8155454032.0,19057192483.450356
1894,17070301,6.1935,8.426388888888889,2.2328888888888887,5579647588.0,12458733103.160889
1895,17070302,5.520027777777778,7.780912698412699,2.260884920634921,2727065996.0,6165582387.932652
1896,17070303,6.709083333333334,9.220714285714285,2.5116309523809512,3963541103.0,9954952515.328936
