,HUC 8,baseline pptMM,midterm pptMM,change (%),area (m2),weighted avg
1640,15030201,322.91200000000003,310.6714285714286,-3.7906833529170347,5576210411.0,-21137647977.340355
1641,15030202,369.9493333333333,363.55380952380955,-1.728756679164287,1846912100.0,-3192861628.7043395
1642,15030203,372.15233333333333,362.9761904761905,-2.465695371288688,3710891646.0,-9149928354.89606
1643,15030204,231.70733333333334,215.39285714285714,-7.0409839670487475,2783021058.0,-19595206649.337044
1644,15040001,509.002,501.2490476190476,-1.5231673708457771,5133268168.0,-7818826579.298879
1645,15040002,356.5253333333333,350.08238095238096,-1.8071513518307338,5305337137.0,-9587547179.047344
1646,15040003,337.77066666666667,329.02285714285716,-2.5898665535815746,5863712469.0,-15186232803.282335
1647,15040004,506.122,502.47523809523807,-0.7205302090725053,7257375503.0,-5229158288.494268
1648,15040005,407.1186666666666,391.74047619047616,-3.777323845674104,7171402141.0,-27088708314.117622
1649,15040006,349.34933333333333,337.24571428571426,-3.464617760146218,5829497962.0,-20196982171.881382
1650,15040007,466.5573333333333,453.6309523809524,-2.7705878846717438,2786706939.0,-7720816483.32408
1651,15050100,317.569,307.2233333333333,-3.2577697025423498,8619671711.0,-28080905345.957176
1652,15050201,393.666,374.1766666666667,-4.950728113002728,4284533038.0,-21211558162.315586
1653,15050202,382.9556666666667,378.3457142857143,-1.203782260510327,4631539799.0,-5575365448.883765
1654,15050203,410.987,392.78285714285715,-4.429371940509765,5133356804.0,-22737546588.262486
1655,15050301,419.42066666666665,416.7914285714285,-0.6268737580658373,5772164688.0,-3618418570.1414814
1656,15050302,411.24833333333333,402.2528571428571,-2.1873586982260216,2384961318.0,-5216765883.859897
1657,15050303,247.14833333333334,242.93666666666667,-1.7041048223401627,4357821695.0,-7426184965.348082
1658,15050304,360.9096666666667,358.9538095238095,-0.5419242884019423,3649139568.0,-1977557363.667771
1659,15050305,279.17699999999996,279.50666666666666,0.11808518132464228,1899006286.0,224244501.6189455
1660,15050306,255.44766666666666,254.0157142857143,-0.5605658488244952,3130755719.0,-1754994737.0833778
1661,15060101,564.605,556.6861904761905,-1.4025397443893517,3241238400.0,-4545965677.040952
1662,15060102,575.6486666666666,564.9742857142857,-1.854322188252721,1653014651.0,-3065221744.8561277
1663,15060103,545.9503333333333,536.5495238095239,-1.7219166194866575,5579210491.0,-9606935268.067215
1664,15060104,548.3960000000001,539.0247619047619,-1.7088450855290958,1838818228.0,-3142255492.09912
1665,15060105,534.5046666666666,528.6600000000001,-1.0934734589158275,2715834653.0,-2969693111.859376
1666,15060106,340.606,330.7266666666667,-2.900516530341012,2584459785.0,-7496268328.394078
1667,15060201,421.23633333333333,406.85238095238094,-3.4146988858081393,5578158215.0,-19047730641.62202
1668,15060202,518.9196666666667,519.33,0.07907453883357078,6496464970.0,513704971.55119723
1669,15060203,499.689,496.67904761904765,-0.6023651473121021,5093636042.0,-3068228824.793563
1670,15070101,213.17133333333334,203.96666666666667,-4.3179664557773565,5206755588.0,-22482595972.415306
1671,15070102,372.46866666666665,364.7661904761905,-2.0679527916825613,7167725820.0,-14822518619.484177
1672,15070103,335.63266666666664,324.25428571428574,-3.3901291746674125,3772625634.0,-12789688226.921543
1673,15070104,238.97733333333332,224.95761904761903,-5.866545621780428,5002531466.0,-29347579069.68113
1674,15070201,142.27,124.98142857142858,-12.151944491861551,10858120680.0,-131947279789.29399
1675,15070202,193.07699999999997,183.4742857142857,-4.973515377654644,2784043842.0,-13846484860.251717
1676,15070203,184.692,172.93428571428572,-6.3661199649764395,4263094655.0,-27139371995.779846
1677,15080101,268.31266666666664,270.0157142857143,0.6347250169755877,5582842162.0,3543569586.047477
1678,15080102,236.13166666666666,230.0595238095238,-2.5715072200437037,1098961895.0,-2825988447.5454106
1679,15080103,186.35,172.52428571428572,-7.419218827858476,1287234888.0,-9550277316.925896
1680,15080200,460.8006666666667,463.48238095238094,0.581968404063558,332857909.0,193712786.08066303
1681,15080301,353.28633333333335,336.11619047619047,-4.860120881308611,3120063271.0,-15163884654.391148
1682,15080302,331.24533333333335,317.8695238095238,-4.038037121673025,1118353654.0,-4515953570.01067
1683,15080303,444.368,425.8780952380953,-4.160944253840221,381410298.0,-1587026987.818586
1684,16010101,461.9353333333333,473.2957142857143,2.459301147284909,5316663159.0,13075275806.656109
1685,16010102,547.2996666666666,559.7490476190476,2.274691857242322,2122719501.0,4828532764.134185
1686,16010201,563.9060000000001,568.6942857142857,0.8491283501657405,3281269341.0,2786218821.9727564
1687,16010202,555.7743333333333,554.9114285714286,-0.15526171507944797,3323535400.0,-516017806.33125913
1688,16010203,758.34,763.5409523809524,0.6858338451027697,2289801356.0,1570423268.507016
1689,16010204,464.7463333333333,466.2719047619047,0.3282589488397688,3242251952.0,1064298217.6372086
1690,16020101,587.1800000000001,597.1957142857143,1.7057315109019786,2881038872.0,4914278788.103892
1691,16020102,727.5076666666666,737.8209523809523,1.4176188357628825,3441542986.0,4878796161.041234
1692,16020201,460.70166666666665,467.6385714285714,1.505725996629367,3483040103.0,5244504030.389729
1693,16020202,547.0026666666666,557.6038095238096,1.9380422625257618,2494601980.0,4834644065.420445
1694,16020203,681.1543333333334,686.1247619047618,0.7297066653169314,1776918758.0,1296629461.4392834
1695,16020204,584.013,588.1580952380953,0.7097607823961491,2107791050.0,1496027424.7756007
1696,16020301,305.043,309.3690476190476,1.4181763289266056,8069653294.0,11444191284.19541
1697,16020302,319.4616666666667,318.3952380952381,-0.3338205120370049,1896821575.0,-633197949.4093381
1698,16020303,214.672,218.27904761904762,1.6802599403031697,2461864291.0,4136571946.630165
1699,16020304,437.01166666666666,445.23761904761903,1.8823187132957653,3128532992.0,5888896196.00479
1700,16020305,299.35066666666665,306.8438095238095,2.5031321762468735,2106666423.0,5273264508.030207
1701,16020306,200.583,207.14761904761906,3.272769401005599,14176983338.0,46397997267.17262
1702,16020307,305.09433333333334,306.30809523809523,0.3978316776653435,3971320049.0,1579916917.6396842
1703,16020308,211.96033333333335,212.49666666666667,0.2530347659389024,11801562201.0,2986205529.243433
1704,16020309,339.4336666666667,334.92952380952386,-1.3269581952122675,5855817418.0,-7770424912.48184
1705,16020310,304.067,307.67857142857144,1.1877551423112134,4527121594.0,5377111953.141637
1706,16030001,463.3736666666666,462.29952380952386,-0.23180921455242254,3116426936.0,-722416480.2441728
1707,16030002,394.42966666666666,390.1719047619048,-1.0794730378027375,3216929061.0,-3472588185.873578
1708,16030003,450.30100000000004,461.7838095238095,2.5500297631605227,4796927291.0,12232307363.766977
1709,16030004,484.159,503.39142857142855,3.9723373047756123,2229830317.0,8857638151.538729
1710,16030005,299.65566666666666,308.53761904761905,2.9640528676644586,10621401693.0,31482396146.752785
1711,16030006,356.7676666666667,357.4661904761905,0.19579235305996695,8523057794.0,1668749540.753351
1712,16030007,354.28433333333334,361.76761904761906,2.112225975074369,4472616429.0,9447176597.878166
1713,16030008,224.4523333333333,231.42571428571432,3.106842708569603,2078938553.0,6458935084.952291
1714,16030009,227.21666666666667,229.64380952380955,1.068206348042052,3613926452.0,3860419177.3834906
1715,16040101,341.4683333333333,347.93904761904764,1.894967601402083,7133025371.0,13516851978.024075
1716,16040102,354.898,357.2809523809524,0.6714471146505082,2586510453.0,1736704980.680229
1717,16040103,374.613,392.08809523809526,4.664839511200963,3382809389.0,15780262896.668789
1718,16040104,315.33799999999997,326.9709523809524,3.6890423548549234,2605147565.0,9610499707.932169
1719,16040105,267.42533333333336,274.0852380952381,2.4903791570125717,8286001164.0,20635284593.807507
1720,16040106,291.37966666666665,293.46285714285716,0.7149402358860008,2349350240.0,1679645014.7644324
1721,16040107,295.8596666666666,302.10285714285715,2.1101864091615066,6160358949.0,12999505729.736263
1722,16040108,248.06233333333333,252.08714285714285,1.6224992604585364,6718202327.0,10900278307.168318
1723,16040109,368.097,374.1942857142857,1.6564345034829688,4612939973.0,7641032933.772995
1724,16040201,309.638,309.46476190476193,-0.055948590043227296,9128133127.0,-510706178.18252546
1725,16040202,231.72333333333333,232.16952380952378,0.19255310622888733,8481708261.0,1633179271.7827642
1726,16040203,273.6413333333333,270.1538095238095,-1.274487215451294,6376566262.0,-8126852179.397047
1727,16040204,388.354,375.5828571428571,-3.2885313031777392,3357461260.0,-11041116452.716574
1728,16040205,302.25033333333334,296.4690476190476,-1.912747506521326,2998402990.0,-5735187842.668589
1729,16050101,911.6806666666666,896.6942857142858,-1.6438191024906574,1312697538.0,-2157837288.7568555
1730,16050102,638.5766666666666,634.9266666666666,-0.5715836782845146,3152776160.0,-1802075394.3405273
1731,16050103,269.05333333333334,271.2009523809524,0.7982131352962459,3587839616.0,2863860708.827439
1732,16050104,227.41666666666666,229.66,0.9864419201172617,4304464686.0,4246104409.9347863
1733,16050201,676.8156666666667,665.7509523809524,-1.634819468675764,2482675033.0,-4058725478.3436446
1734,16050202,245.32966666666667,247.1357142857143,0.73617171685214,2148979514.0,1582017938.3014574
1735,16050203,144.0,144.9142857142857,0.6349206349206327,5633168372.0,3576614839.3650665
1736,16050301,495.3546666666667,503.2128571428571,1.5863765913561791,3110411671.0,4934284264.355457
1737,16050302,551.9756666666667,558.9995238095238,1.2724939824383106,2698117117.0,3433337795.2963033
1738,16050303,156.547,156.90666666666667,0.22974995794660344,2315826997.0,532061155.17235893
1739,16050304,269.14,275.11238095238093,2.2190610657579493,2093502666.0,4645610257.181068
1740,16060001,225.13733333333332,227.90333333333334,1.228583442402572,10470456584.0,12863829593.497395
1741,16060002,191.244,190.80857142857144,-0.22768221299939317,5390735737.0,-1227374642.2950747
1742,16060003,189.015,190.67333333333332,0.8773554127097486,5309599542.0,4658405897.494902
1743,16060004,298.8456666666667,308.0195238095238,3.069764151236499,4942740320.0,15173047043.207222
1744,16060005,290.78766666666667,299.2495238095238,2.9099780055517463,8089579987.0,23540499836.321583
1745,16060006,238.50133333333332,247.24571428571429,3.66638661099629,3742138975.0,13720128234.427382
1746,16060007,327.854,338.2861904761905,3.1819622381274892,10657671724.0,33912308972.127098
1747,16060008,300.4266666666666,310.4009523809524,3.3200400699957076,13769309784.0,45714660219.06394
1748,16060009,301.581,303.1447619047619,0.5185213606831536,5618743927.0,2913438746.358246
1749,16060010,179.55233333333334,179.26238095238094,-0.16148627844012042,7147325492.0,-1154194994.5032828
1750,16060011,176.125,177.71285714285716,0.9015512521545268,8395117782.0,7568628948.346834
1751,16060012,203.10666666666665,208.81380952380954,2.8099239433185605,12224093423.0,34348772794.650642
1752,16060013,193.81433333333334,193.35809523809525,-0.23539956379460686,7140909264.0,-1680966925.842467
1753,16060014,213.655,205.68761904761902,-3.7290870573499233,13290424043.0,-49561148285.44354
1754,16060015,180.434,162.67380952380952,-9.843039824085524,7415549705.0,-72991551063.80066
1755,17010101,931.1003333333334,932.0999999999999,0.1073640112540487,5811546982.0,623950995.5788807
1756,17010102,872.4013333333334,868.8371428571428,-0.40854940725184896,2182970993.0,-891851505.2381301
1757,17010103,884.3403333333333,888.1838095238096,0.434615050971283,1598210142.0,694606182.3281515
1758,17010104,1031.4863333333333,1040.4290476190477,0.8669736085416909,2386188255.0,2068762242.0971506
1759,17010105,870.4979999999999,875.4014285714286,0.5632900444835787,852959526.0,480463609.34323215
1760,17010201,524.693,527.6995238095238,0.5730062740543242,4856234915.0,2782653074.5766683
1761,17010202,647.624,642.722380952381,-0.7568618592916689,4712858650.0,-3566982960.4178247
1762,17010203,710.3026666666666,692.1461904761904,-2.556160499253298,5990075179.0,-15311593560.117428
1763,17010204,1006.8713333333333,985.8838095238095,-2.0844295705631772,5140053759.0,-10714080049.544014
1764,17010205,843.3686666666667,826.1461904761904,-2.0421052940639206,7401700074.0,-15115050906.188713
1765,17010206,1176.7916666666667,1159.1685714285716,-1.4975543876864503,2478388549.0,-3711521645.946805
1766,17010207,1364.4203333333332,1337.5695238095238,-1.9679279814169732,2939428841.0,-5784584265.587963
1767,17010208,602.5123333333333,593.5666666666666,-1.4847275602103975,3084459080.0,-4579581404.417208
1768,17010209,1319.088,1284.23,-2.6425833606249127,4340515547.0,-11470174161.035942
1769,17010210,743.6800000000001,732.9414285714286,-1.44397744037375,2018376723.0,-2914490454.187497
1770,17010211,1047.7183333333332,1021.6238095238094,-2.490604867675042,1888095381.0,-4702499546.553363
1771,17010212,641.1146666666666,624.4561904761905,-2.5983614252795304,5202806392.0,-13518771432.17057
1772,17010213,1050.7226666666668,1042.875238095238,-0.7468601202184086,6051766750.0,-4519823242.438768
1773,17010214,898.9126666666667,911.9923809523809,1.4550595147597805,3141110245.0,4570502348.896675
1774,17010215,1027.612,1043.142857142857,1.5113542020584645,2541676727.0,3841373801.6256547
1775,17010216,1020.518,1044.4790476190476,2.3479299354884064,2841342575.0,6671273288.820212
1776,17010301,1186.9283333333333,1196.1361904761904,0.7757719555820274,2322027243.0,1801363615.2168536
1777,17010302,1229.6826666666668,1240.4538095238095,0.8759286561581184,774407112.0,678325380.9334495
1778,17010303,860.2033333333333,876.7576190476191,1.924461935079591,1707210439.0,3285461505.026018
1779,17010304,1147.2043333333334,1150.790476190476,0.31259844065640474,4780718052.0,1494445008.273125
1780,17010305,754.2183333333334,769.1804761904762,1.9837946382205145,1523240552.0,3021796439.777657
1781,17010306,539.942,551.4885714285714,2.138483657239367,1793518582.0,3835410176.5621233
1782,17010307,429.26233333333334,445.4776190476191,3.7774769540970103,2313179601.0,8737982633.464817
1783,17010308,643.746,661.0252380952381,2.6841701688613453,1836925117.0,4930619601.483537
1784,17020001,560.0653333333333,574.482380952381,2.5741724689942793,5376425421.0,13839846300.339178
1785,17020002,564.1396666666666,574.6304761904762,1.8596121038246944,2668976800.0,4963261562.107301
1786,17020003,699.9159999999999,721.1147619047618,3.0287580087841843,2635280683.0,7981627474.030505
1787,17020004,430.20733333333334,436.76714285714286,1.5248018840085291,2541316779.0,3875004612.4816866
1788,17020005,330.46200000000005,339.4585714285714,2.7224223749088763,3467053537.0,9438784124.13576
1789,17020006,392.10066666666665,404.00857142857143,3.0369509093510274,4167798619.0,12657399805.964006
1790,17020007,1072.7646666666667,1091.2619047619048,1.7242586999731642,1702119641.0,2934894599.389449
1791,17020008,893.467,917.7395238095238,2.7166670743881776,4710861288.0,12797841753.119482
1792,17020009,1246.4843333333333,1275.9519047619049,2.364054696922642,2415139229.0,5709521238.039578
1793,17020010,517.8346666666667,532.2404761904761,2.781932236507151,3878948002.0,10790970490.498804
1794,17020011,1211.6453333333334,1224.7419047619048,1.0808915008603825,3440906917.0,3719247041.837002
1795,17020012,293.151,302.3176190476191,3.1269274359013153,2410052175.0,7536058267.961138
1796,17020013,313.29699999999997,326.30857142857144,4.153110763451764,4810435945.0,19978273300.074757
1797,17020014,257.3063333333333,266.78523809523807,3.6838987362293496,1595568693.0,5877913491.709815
1798,17020015,221.38333333333333,228.08428571428573,3.026854948860529,6425239428.0,19448267760.255596
1799,17020016,217.83233333333334,224.5757142857143,3.0956749391570093,5415698656.0,16765242607.405497
1800,17030001,936.1963333333333,938.7047619047619,0.26793830333614854,5539831289.0,1484332996.3431687
1801,17030002,1221.2206666666668,1223.9790476190476,0.22587080514366026,2860948472.0,646204734.8451645
1802,17030003,342.58700000000005,346.9114285714286,1.2622862430356496,7525945018.0,9499896862.064085
1803,17040101,1064.914,1073.1766666666667,0.7758999005240561,4431056535.0,3438056324.7229686
1804,17040102,769.4169999999999,777.1914285714286,1.0104310889190964,1617352974.0,1634223726.685359
1805,17040103,776.1563333333332,778.5033333333333,0.30238753447008665,4096903820.0,1238852645.0908797
1806,17040104,612.2326666666667,620.417619047619,1.3369022638918944,2358047612.0,3152479190.8476753
1807,17040105,719.7633333333334,727.8842857142857,1.1282809230282596,2308826293.0,2605004660.977955
1808,17040201,296.33299999999997,294.5957142857143,-0.5862613054522076,1458276855.0,-854931292.7230396
1809,17040202,812.893,815.0147619047619,0.2610136764324346,2838311088.0,740838011.9378234
1810,17040203,693.2006666666667,700.0328571428572,0.9856006788112066,2915384389.0,2873404832.793995
1811,17040204,657.649,661.5552380952381,0.5939700501693318,2885914761.0,1714146935.375585
1812,17040205,523.2043333333334,515.265238095238,-1.517398601711757,1794428094.0,-2722862680.707893
1813,17040206,312.228,299.14428571428573,-4.190435926859307,5592971514.0,-23436988770.166294
1814,17040207,496.4433333333333,486.8485714285714,-1.9327003225803396,3290292117.0,-6359148635.909449
1815,17040208,500.944,486.3709523809524,-2.9091171107045097,4343995959.0,-12637192973.158146
1816,17040209,302.1963333333333,286.71190476190475,-5.123963087384217,8702389071.0,-44590720371.859825
1817,17040210,376.7006666666667,361.3666666666667,-4.070606016094123,3819766243.0,-15548763448.829046
1818,17040211,381.8426666666667,367.63142857142856,-3.7217522649568013,2795903241.0,-10405659219.791811
1819,17040212,275.28066666666666,264.88619047619045,-3.7759557604758096,6602157533.0,-24929454768.30011
1820,17040213,351.1926666666667,344.12380952380954,-2.012814564139671,5680824871.0,-11434447036.675669
1821,17040214,408.07399999999996,409.7961904761904,0.42202896440117793,3288951288.0,1388032706.0405602
1822,17040215,322.46133333333336,321.4166666666667,-0.323966491072833,3006290406.0,-973937353.9777424
1823,17040216,416.7416666666667,409.74142857142857,-1.6797547869954854,1573564609.0,-2643202684.6144295
1824,17040217,423.03433333333334,409.20000000000005,-3.270262539762326,2495869008.0,-8162146921.016157
1825,17040218,438.536,422.7190476190476,-3.606762587553219,6354818005.0,-22920319831.143585
1826,17040219,496.3233333333334,478.99380952380955,-3.4915795099009044,3713975698.0,-12967641447.40671
1827,17040220,428.35266666666666,410.8342857142857,-4.089709791864866,1779726038.0,-7278563004.445463
1828,17040221,351.65133333333335,336.5519047619048,-4.293863591614964,3163819733.0,-13585010361.961678
1829,17050101,280.94533333333334,276.4038095238095,-1.6165151261421522,5392250641.0,-8716654725.126217
1830,17050102,365.998,358.1114285714286,-2.154812711700997,8749315519.0,-18853136299.024006
1831,17050103,304.38466666666665,296.9209523809524,-2.4520664485007817,6065238018.0,-14872366646.10918
1832,17050104,369.31266666666664,358.00476190476195,-3.0618783980434,5551665313.0,-16998524095.041552
1833,17050105,346.17833333333334,339.5809523809524,-1.905775236958103,4856407282.0,-9255220738.618607
1834,17050106,292.83566666666667,289.37285714285713,-1.182509481589631,2395720988.0,-2832962783.553279
1835,17050107,319.278,309.61333333333334,-3.02703808801943,3872358377.0,-11721776297.640104
1836,17050108,407.27933333333334,393.06714285714287,-3.489543738905764,3385424854.0,-11813588102.81166
1837,17050109,251.72400000000002,245.6938095238095,-2.3955564333120845,3443014382.0,-8247935252.786131
1838,17050110,285.07166666666666,281.65999999999997,-1.1967750799506638,5116406916.0,-6123188295.956029
1839,17050111,966.6076666666667,932.8776190476191,-3.489528252487919,1967909356.0,-6867075296.097306
1840,17050112,771.1096666666667,754.0519047619048,-2.212105831651522,1608316395.0,-3557766076.5202527
1841,17050113,715.9466666666667,697.2590476190477,-2.6101970883705055,3383566636.0,-8831775781.594786
1842,17050114,327.3636666666667,323.95666666666665,-1.0407385873610608,3440771097.0,-3580943250.9245477
1843,17050115,280.63866666666667,278.30380952380955,-0.831979844612925,751548057.0,-625272835.6820056
1844,17050116,399.9,400.0080952380952,0.027030567165602738,6289223949.0,170001290.3729618
1845,17050117,280.399,277.30619047619047,-1.1030030505848933,2456617072.0,-2709656124.534929
1846,17050118,302.30100000000004,299.58809523809526,-0.8974183882636118,1517639094.0,-1361957229.703328
1847,17050119,315.767,313.38904761904763,-0.7530718475814019,1967570467.0,-1481721926.8302917
1848,17050120,952.1673333333333,921.1790476190478,-3.254499984346472,2124107616.0,-6912908203.022222
1849,17050121,848.9516666666666,831.7285714285714,-2.028748621899778,877762917.0,-1780760308.2184794
1850,17050122,537.3686666666666,531.0052380952382,-1.1841830322748885,3171149104.0,-3755220961.770516
1851,17050123,945.7243333333333,933.8723809523809,-1.2532142785391385,2402450507.0,-3010785278.8559923
1852,17050124,663.2090000000001,661.4033333333334,-0.2722620873158595,4363647825.0,-1188055865.1458104
1853,17050201,656.5456666666666,658.2638095238095,0.2616943412125503,3374626725.0,883120717.6371412
1854,17050202,476.86233333333337,476.39238095238096,-0.0985509544583601,2847523250.0,-280626134.12987155
1855,17050203,618.6753333333332,620.2285714285714,0.25105867513248586,4423365322.0,1110524237.3683016
1856,17060101,625.6129999999999,619.3780952380953,-0.9966072894752283,1402243796.0,-1397486388.715015
1857,17060102,878.9843333333333,869.4414285714286,-1.0856740444639816,2203085552.0,-2391832801.5400033
1858,17060103,459.1363333333333,455.1985714285714,-0.857645457107196,1803401246.0,-1546678885.9733567
1859,17060104,703.7133333333334,703.6928571428571,-0.0029097346186849446,4238119615.0,-12331803.361893209
1860,17060105,961.1496666666667,954.724761904762,-0.6684603849665501,2471327916.0,-1651984810.107942
1861,17060106,570.975,571.3352380952381,0.06309174573984148,3932495092.0,248107980.46763855
1862,17060107,463.94300000000004,465.9414285714286,0.4307487280611144,3778699595.0,1627670044.2712982
1863,17060108,487.27733333333333,493.29904761904766,1.235787891983687,6018313339.0,7437358754.500115
1864,17060109,445.9363333333333,456.0371428571429,2.265078839462787,2473804715.0,5603362712.909771
1865,17060110,291.2573333333333,299.18142857142857,2.7206508922563133,1876935539.0,5106486348.887935
1866,17060201,651.3963333333334,638.8852380952382,-1.9206579156000583,6279475375.0,-12060724084.809395
1867,17060202,481.18033333333335,475.7495238095238,-1.1286432856031572,2150780989.0,-2427464522.037768
1868,17060203,575.4236666666667,562.4190476190475,-2.260007677986679,4718539712.0,-10663935978.005054
1869,17060204,455.73199999999997,453.4157142857143,-0.5082561054053035,3267115504.0,-1660531401.9723253
1870,17060205,965.573,946.5328571428572,-1.971900918640307,3889584983.0,-7669876201.107243
1871,17060206,825.8653333333333,813.2995238095239,-1.5215325085860771,3562586829.0,-5420591674.984088
1872,17060207,889.9813333333333,874.4047619047619,-1.7502132736010219,4435664046.0,-7763358090.544014
1873,17060208,1096.7663333333333,1074.932380952381,-1.9907569841785446,3393688666.0,-6756009413.967069
1874,17060209,704.546,694.9614285714285,-1.3603897302051968,3056819212.0,-4158465463.0987425
1875,17060210,901.9676666666667,896.3480952380953,-0.6230346869682353,1493866675.0,-930730756.2309035
1876,17060301,1092.256,1071.1280952380953,-1.934336342570313,2548954842.0,-4930535986.45117
1877,17060302,1151.3129999999999,1131.502380952381,-1.7206979377127642,2659133438.0,-4575565422.869653
1878,17060303,1242.9886666666669,1220.164761904762,-1.8362118154393152,3060205418.0,-5619185346.203009
1879,17060304,900.9616666666666,888.1914285714286,-1.4174008248857828,565554477.0,-801617382.2176474
1880,17060305,864.8973333333332,855.2838095238095,-1.1115219620891859,3052401897.0,-3392811745.638193
1881,17060306,734.383,728.7019047619048,-0.7735875201489251,6102009684.0,-4720438539.370286
1882,17060307,1376.071,1356.3695238095238,-1.431719452737258,3358115388.0,-4807879125.535925
1883,17060308,1068.3196666666668,1062.254761904762,-0.5677050559995961,2971729822.0,-1687066045.0141797
1884,17070101,273.2203333333334,272.2142857142857,-0.3682184289777051,6644494032.0,-2446625153.8147774
1885,17070102,590.6313333333333,597.5704761904761,1.1748687320702396,4600961657.0,5405525988.263378
1886,17070103,489.29633333333334,487.3714285714285,-0.3934026541321913,6541565870.0,-2573469375.438557
1887,17070104,357.4556666666667,351.43952380952385,-1.68304587621854,2246610727.0,-3781148919.5456862
1888,17070105,1289.7383333333335,1261.9619047619049,-2.1536483683198213,5589702083.0,-12038252770.446856
1889,17070106,868.3186666666667,859.9190476190475,-0.9673429087807002,3501552880.0,-3387202348.188638
1890,17070201,517.351,505.8333333333333,-2.226277066569251,5540195381.0,-12334009921.033194
1891,17070202,599.1166666666667,594.7871428571428,-0.7226512047498541,4787395499.0,-3459617124.966379
1892,17070203,549.777,545.3438095238095,-0.8063615750005163,2051836858.0,-1654522400.4609907
1893,17070204,367.689,354.5514285714286,-3.5730118193830784,8155454032.0,-29139533648.77138
1894,17070301,723.004,686.4495238095237,-5.055916176186617,5579647588.0,-28210230497.58984
1895,17070302,695.9506666666667,650.0857142857143,-6.590259134404993,2727065996.0,-17972071590.264248
1896,17070303,343.77933333333334,325.99380952380955,-5.173529088288358,3963541103.0,-20505495188.997025
1897,17070304,392.10266666666666,370.25380952380954,-5.572228653428471,2993922286.0,-16682819548.187271
1898,17070305,320.2883333333333,300.1176190476191,-6.29767374783582,4786987770.0,-30146887210.340134
1899,17070306,518.808,495.72142857142853,-4.449925874036534,5945960626.0,-26459084035.63987
1900,17070307,344.4003333333333,324.89571428571423,-5.66335661142965,1792705136.0,-10152728484.30949
1901,17080001,2126.7843333333335,2047.852380952381,-3.711328466353779,2264487642.0,-8404257447.460945
1902,17080002,2247.363,2212.5961904761907,-1.5470046238106223,2720928285.0,-4209288637.952107
1903,17080003,1781.1589999999999,1771.9923809523807,-0.5146435016536525,2349224276.0,-1209013007.5704064
1904,17080004,2149.552666666667,2122.4214285714284,-1.2621806627939605,2655303556.0,-3351472802.2312403
1905,17080005,1838.4350000000002,1813.964761904762,-1.33103634859204,3758785179.0,-5003079699.798038
1906,17080006,2761.886,2777.987619047619,0.5829936155083482,1754060757.0,1022606222.5447401
1907,17090001,1625.1886666666667,1528.75,-5.933998227077637,3540440750.0,-21008969133.573418
1908,17090002,1520.2653333333333,1438.4880952380952,-5.379142462976074,1726154965.0,-9285233469.90848
1909,17090003,1431.7693333333334,1389.6890476190476,-2.939040859068949,4850159263.0,-14254816246.948742
1910,17090004,1857.1756666666665,1763.7347619047619,-5.031344446248112,3468198743.0,-17449702484.077732
1911,17090005,2024.816,1925.6185714285714,-4.899083599271669,1979290442.0,-9696709342.597372
1912,17090006,1845.2123333333334,1761.42,-4.541067270126273,2696175297.0,-12243513395.729685
1913,17090007,1302.5856666666666,1269.1866666666665,-2.564054008475971,1841481189.0,-4721657224.188547
1914,17090008,1738.3546666666666,1724.2028571428573,-0.8140921870072544,1998627213.0,-1627066798.8433836
1915,17090009,1601.7350000000001,1539.6771428571428,-3.8744147529308712,2267458081.0,-8785073040.678722
1916,17090010,1315.1519999999998,1303.3971428571429,-0.8938021721334846,1835949081.0,-1640975276.5242748
1917,17090011,1864.3709999999999,1780.4766666666667,-4.499873326356889,2441733041.0,-10987489381.280191
1918,17090012,1258.5123333333333,1235.317142857143,-1.84306421652261,1667964682.0,-3074166019.8177147
1919,17100101,3165.9926666666665,3225.137619047619,1.8681329556970678,3097835165.0,5787167963.053763
1920,17100102,3360.6153333333336,3396.3695238095233,1.0639179712581317,3013846717.0,3206485684.8336205
1921,17100103,1699.8513333333333,1705.0519047619046,0.30594272137747336,3364892560.0,1029464386.949213
1922,17100104,2631.837666666667,2662.170476190476,1.1525334524992628,2118549689.0,2441699387.354409
1923,17100105,2496.766,2532.419047619048,1.4279691256228182,1520729655.0,2171554995.75904
1924,17100106,2460.2786666666666,2486.2790476190476,1.056806340869014,2819897286.0,2980085332.4441237
1925,17100201,2826.269333333333,2861.035238095238,1.2300987861231774,354943298.0,436615320.01235723
1926,17100202,2367.4263333333333,2379.9138095238095,0.5274705284237428,2213608840.0,1167613424.5582683
1927,17100203,2680.129,2673.9066666666668,-0.23216544178780774,2500284002.0,-580479539.919318
1928,17100204,2519.904,2483.264285714286,-1.4540123070447937,1965175789.0,-2857389782.712463
1929,17100205,2391.137,2342.478095238095,-2.034969337261101,1786991141.0,-3636472177.8922286
1930,17100206,1828.258,1774.8838095238093,-2.9194014453206676,2007919956.0,-5861924421.634611
1931,17100207,2033.6106666666667,1968.6861904761904,-3.1925715799325225,337785108.0,-1078403135.9252377
1932,17100301,1477.5466666666666,1386.0128571428572,-6.194986025741503,3558439253.0,-22044481445.785034
1933,17100302,1268.9863333333335,1203.1571428571428,-5.187541327042712,4665561863.0,-24202794978.18689
1934,17100303,1553.6873333333335,1487.1280952380953,-4.283953191047763,3921415599.0,-16799160868.760525
